source	target	count
TA1	Endothelial-CD36+ Microvascular	59
TA1	Endothelial-Venules	42
TA1	Enterochromaffin	23
TA1	Enterocytes	29
TA1	Enteroendocrine	11
TA1	EnteroendocrineUn	3
TA1	EnteroendocrineUn 1	7
TA1	Epithelial	13
TA1	Glia	12
TA1	Goblet	20
TA1	I Cells	29
TA1	ICC	31
TA1	Immature Enterocytes	42
TA1	Immature Goblet	25
TA1	K Cells	16
TA1	Lymphatic Endothelial Cells	26
TA1	Mo Cells	35
TA1	Mono_Macrophages	62
TA1	Myofibroblasts/SM 1	44
TA1	Myofibroblasts/SM 2	1
TA1	Myofibroblasts/SM 3	4
TA1	Myofibroblasts/SM DES High	24
TA1	Neurons	11
TA1	Plasma	18
TA1	S Cells	13
TA1	Secretory Specialized MUC6+	3
TA1	Stem	5
TA1	TA2	38
TA1	Villus Fibroblasts WNT5B+	35
TA2	B Cells	17
TA2	Best4+ Enterocytes	7
TA2	CD4	11
TA2	CD8	77
TA2	Crypt Fibroblasts 1 WNT2B+	92
TA2	Crypt Fibroblasts 2	28
TA2	Crypt Fibroblasts 3 RSPO3+	26
TA2	CyclingTA 1	21
TA2	D Cells	42
TA2	DC	12
TA2	Endothelial-CD36+ Microvascular	81
TA2	Endothelial-Venules	64
TA2	Enterochromaffin	29
TA2	Enterocytes	43
TA2	Enteroendocrine	14
TA2	EnteroendocrineUn	3
TA2	EnteroendocrineUn 1	11
TA2	Epithelial	19
TA2	Glia	24
TA2	Goblet	28
TA2	I Cells	52
TA2	ICC	40
TA2	Immature Enterocytes	67
TA2	Immature Goblet	36
TA2	K Cells	21
TA2	Lymphatic Endothelial Cells	38
TA2	Mo Cells	49
TA2	Mono_Macrophages	89
TA2	Myofibroblasts/SM 1	70
TA2	Myofibroblasts/SM 2	2
TA2	Myofibroblasts/SM 3	4
TA2	Myofibroblasts/SM DES High	36
TA2	Neurons	21
TA2	Plasma	27
TA2	S Cells	14
TA2	Secretory Specialized MUC6+	9
TA2	Stem	9
TA2	TA1	45
TA2	Villus Fibroblasts WNT5B+	52
Villus Fibroblasts WNT5B+	B Cells	16
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	5
Villus Fibroblasts WNT5B+	CD4	8
Villus Fibroblasts WNT5B+	CD8	73
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	95
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	31
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	36
Villus Fibroblasts WNT5B+	CyclingTA 1	23
Villus Fibroblasts WNT5B+	D Cells	45
Villus Fibroblasts WNT5B+	DC	15
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	84
Villus Fibroblasts WNT5B+	Endothelial-Venules	70
Villus Fibroblasts WNT5B+	Enterochromaffin	26
Villus Fibroblasts WNT5B+	Enterocytes	46
Villus Fibroblasts WNT5B+	Enteroendocrine	21
Villus Fibroblasts WNT5B+	EnteroendocrineUn	2
Villus Fibroblasts WNT5B+	EnteroendocrineUn 1	16
Villus Fibroblasts WNT5B+	Epithelial	26
Villus Fibroblasts WNT5B+	Glia	23
Villus Fibroblasts WNT5B+	Goblet	34
Villus Fibroblasts WNT5B+	I Cells	45
Villus Fibroblasts WNT5B+	ICC	37
Villus Fibroblasts WNT5B+	Immature Enterocytes	75
Villus Fibroblasts WNT5B+	Immature Goblet	39
Villus Fibroblasts WNT5B+	K Cells	17
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	44
Villus Fibroblasts WNT5B+	Mo Cells	60
Villus Fibroblasts WNT5B+	Mono_Macrophages	94
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	69
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	2
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 3	3
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	39
Villus Fibroblasts WNT5B+	Neurons	26
Villus Fibroblasts WNT5B+	Plasma	34
Villus Fibroblasts WNT5B+	S Cells	16
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	7
Villus Fibroblasts WNT5B+	Stem	7
Villus Fibroblasts WNT5B+	TA1	47
Villus Fibroblasts WNT5B+	TA2	59
