Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000186395	0.0056499978544372	0.0	8.003328901592062e-08	0.0
ENSG00000155962	0.005647568800645	0.0	8.003328901592062e-08	0.0
ENSG00000125971	0.0056456275690799	0.0	8.003328901592062e-08	0.0
ENSG00000166340	0.0056440689098034	0.0	8.003328901592062e-08	0.0
ENSG00000001497	0.0056431147968761	0.0	8.003328901592062e-08	0.0
ENSG00000119318	0.0056417314004855	0.0	8.003328901592062e-08	0.0
ENSG00000213523	0.0056404267140989	0.0	8.003328901592062e-08	0.0
ENSG00000112414	0.0056370162094279	0.0	8.003328901592062e-08	0.0
ENSG00000100528	0.0056365209895112	0.0	8.003328901592062e-08	0.0
ENSG00000197471	0.0056363302534339	0.0	8.003328901592062e-08	0.0
ENSG00000197170	0.0056352197933194	0.0	8.003328901592062e-08	0.0
ENSG00000103260	0.0056345430374397	0.0	8.003328901592062e-08	0.0
ENSG00000067057	0.0056344365922568	0.0	8.003328901592062e-08	0.0
ENSG00000164104	0.0056335278285345	0.0	8.003328901592062e-08	0.0
ENSG00000138795	0.0056328394588547	0.0	8.003328901592062e-08	0.0
ENSG00000169398	0.0056302090295537	0.0	8.003328901592062e-08	0.0
ENSG00000115268	0.0056291415004102	0.0	8.003328901592062e-08	0.0
ENSG00000156298	0.0056269761770478	0.0	8.003328901592062e-08	0.0
ENSG00000087365	0.0056262191710577	0.0	8.003328901592062e-08	0.0
ENSG00000134308	0.0056228268147737	0.0	8.003328901592062e-08	0.0
ENSG00000099889	0.0056219700465507	0.0	8.003328901592062e-08	0.0
ENSG00000100462	0.0056196160090832	0.0	8.003328901592062e-08	0.0
ENSG00000172164	0.0056131609992172	0.0	8.003328901592062e-08	0.0
ENSG00000136867	0.0056124027753702	0.0	8.003328901592062e-08	0.0
ENSG00000125354	0.005611929103001	0.0	8.003328901592062e-08	0.0
ENSG00000142230	0.0056086902451643	0.0	8.003328901592062e-08	0.0
ENSG00000185437	0.0056037768242438	0.0	8.003328901592062e-08	0.0
ENSG00000165891	0.0056034620176247	0.0	8.003328901592062e-08	0.0
ENSG00000165409	0.0056031937943436	0.0	8.003328901592062e-08	0.0
ENSG00000120800	0.0056013355210055	0.0	8.003328901592062e-08	0.0
ENSG00000162616	0.0056002599477727	0.0	8.003328901592062e-08	0.0
ENSG00000261371	0.0055988129275499	0.0	8.003328901592062e-08	0.0
ENSG00000251562	0.0055986640258823	0.0	8.003328901592062e-08	0.0
ENSG00000234327	0.0055945667169455	0.0	8.003328901592062e-08	0.0
ENSG00000129515	0.005592089591823	0.0	8.003328901592062e-08	0.0
ENSG00000125755	0.0055917463073838	0.0	8.003328901592062e-08	0.0
ENSG00000130332	0.0055881905270138	0.0	8.003328901592062e-08	0.0
ENSG00000096080	0.0055866633249398	0.0	8.003328901592062e-08	0.0
ENSG00000112186	0.0055865075180962	0.0	8.003328901592062e-08	0.0
ENSG00000146242	0.0055845364851312	0.0	8.003328901592062e-08	0.0
ENSG00000198886	0.0055838679247808	0.0	8.003328901592062e-08	0.0
ENSG00000229619	0.0055828959981869	0.0	8.003328901592062e-08	0.0
ENSG00000182511	0.0055827497929773	0.0	8.003328901592062e-08	0.0
ENSG00000116586	0.0055802336252448	0.0	8.003328901592062e-08	0.0
ENSG00000120262	0.0055746822776065	0.0	8.003328901592062e-08	0.0
ENSG00000105610	0.0055727425957324	0.0	8.003328901592062e-08	0.0
ENSG00000161999	0.005572049351018	0.0	8.003328901592062e-08	0.0
ENSG00000069849	0.0055704860946848	0.0	8.003328901592062e-08	0.0
ENSG00000141367	0.0055701464366431	0.0	8.003328901592062e-08	0.0
ENSG00000198478	0.0055695166093772	0.0	8.003328901592062e-08	0.0
ENSG00000258232	0.0055694461542606	0.0	8.003328901592062e-08	0.0
ENSG00000122565	0.0055666507599301	0.0	8.003328901592062e-08	0.0
ENSG00000090615	0.0055634691488309	0.0	8.003328901592062e-08	0.0
ENSG00000108821	0.0055634567305285	0.0	8.003328901592062e-08	0.0
ENSG00000152229	0.0055628422736389	0.0	8.003328901592062e-08	0.0
ENSG00000158850	0.0055615050864774	0.0	8.003328901592062e-08	0.0
ENSG00000186193	0.0055608679344806	0.0	8.003328901592062e-08	0.0
ENSG00000108953	0.0055588213193639	0.0	8.003328901592062e-08	0.0
ENSG00000188820	0.0055584691299425	0.0	8.003328901592062e-08	0.0
ENSG00000155380	0.0055570253860581	0.0	8.003328901592062e-08	0.0
ENSG00000165912	0.0055565397360725	0.0	8.003328901592062e-08	0.0
ENSG00000124343	0.0055557964940817	0.0	8.003328901592062e-08	0.0
ENSG00000130707	0.005550631698903	0.0	8.003328901592062e-08	0.0
ENSG00000137806	0.0055470203607913	0.0	8.003328901592062e-08	0.0
ENSG00000105639	0.0055456260601524	0.0	8.003328901592062e-08	0.0
ENSG00000109501	0.0055444651012078	0.0	8.003328901592062e-08	0.0
ENSG00000162772	0.0055410760121446	0.0	8.003328901592062e-08	0.0
ENSG00000100908	0.005536630493155	0.0	8.003328901592062e-08	0.0
ENSG00000249242	0.0055353804365605	0.0	8.003328901592062e-08	0.0
ENSG00000138092	0.0055348509305227	0.0	8.003328901592062e-08	0.0
ENSG00000261740	0.0055337672079016	0.0	8.003328901592062e-08	0.0
ENSG00000101265	0.0055301952289723	0.0	8.003328901592062e-08	0.0
ENSG00000198356	0.0055280936676595	0.0	8.003328901592062e-08	0.0
ENSG00000102007	0.0055280414045954	0.0	8.003328901592062e-08	0.0
ENSG00000106066	0.0055269564310951	0.0	8.003328901592062e-08	0.0
ENSG00000152495	0.0055258797561742	0.0	8.003328901592062e-08	0.0
ENSG00000185627	0.0055246975605143	0.0	8.003328901592062e-08	0.0
ENSG00000110104	0.005520197515167	0.0	8.003328901592062e-08	0.0
ENSG00000138028	0.0055189142167098	0.0	8.003328901592062e-08	0.0
ENSG00000122545	0.0055169024226535	0.0	8.003328901592062e-08	0.0
ENSG00000184007	0.0055163206218185	0.0	8.003328901592062e-08	0.0
ENSG00000108055	0.0055134356259058	0.0	8.003328901592062e-08	0.0
ENSG00000070756	0.0055126652179155	0.0	8.003328901592062e-08	0.0
ENSG00000160654	0.0055098161414089	0.0	8.003328901592062e-08	0.0
ENSG00000133321	0.0055057154565512	0.0	8.003328901592062e-08	0.0
ENSG00000138378	0.0055049730912609	0.0	8.003328901592062e-08	0.0
ENSG00000112212	0.0055038890682218	0.0	8.003328901592062e-08	0.0
ENSG00000130052	0.0055036405210289	0.0	8.003328901592062e-08	0.0
ENSG00000100100	0.005502585636185	0.0	8.003328901592062e-08	0.0
ENSG00000130748	0.0055012677329044	0.0	8.003328901592062e-08	0.0
ENSG00000159403	0.0054986340868581	0.0	8.003328901592062e-08	0.0
ENSG00000118894	0.0054980555560963	0.0	8.003328901592062e-08	0.0
ENSG00000116209	0.0054969701609457	0.0	8.003328901592062e-08	0.0
ENSG00000116120	0.0054896282888304	0.0	8.003328901592062e-08	0.0
ENSG00000160214	0.0054880648421621	0.0	8.003328901592062e-08	0.0
ENSG00000141753	0.0054822810918444	0.0	8.003328901592062e-08	0.0
ENSG00000100410	0.0054790059463605	0.0	8.003328901592062e-08	0.0
ENSG00000164305	0.0054781047228677	0.0	8.003328901592062e-08	0.0
ENSG00000166928	0.0054773874553405	0.0	8.003328901592062e-08	0.0
ENSG00000177971	0.0054762937089337	0.0	8.003328901592062e-08	0.0
ENSG00000139921	0.0054758238946672	0.0	8.003328901592062e-08	0.0
ENSG00000214114	0.0054752059301394	0.0	8.003328901592062e-08	0.0
ENSG00000183807	0.0054751076542284	0.0	8.003328901592062e-08	0.0
ENSG00000196591	0.0054748306864853	0.0	8.003328901592062e-08	0.0
ENSG00000173210	0.0054733178039131	0.0	8.003328901592062e-08	0.0
ENSG00000169783	0.0054721898343392	0.0	8.003328901592062e-08	0.0
ENSG00000123297	0.0054712357949343	0.0	8.003328901592062e-08	0.0
ENSG00000169429	0.0054681255583491	0.0	8.003328901592062e-08	0.0
ENSG00000162367	0.0054670714322497	0.0	8.003328901592062e-08	0.0
ENSG00000115514	0.005466816675183	0.0	8.003328901592062e-08	0.0
ENSG00000168769	0.0054585753685368	0.0	8.003328901592062e-08	0.0
ENSG00000176435	0.0054579305088339	0.0	8.003328901592062e-08	0.0
ENSG00000162692	0.0054539602095599	0.0	8.003328901592062e-08	0.0
ENSG00000178562	0.0054528448448789	0.0	8.003328901592062e-08	0.0
ENSG00000159377	0.0054485422876895	0.0	8.003328901592062e-08	0.0
ENSG00000167703	0.0054478322827778	0.0	8.003328901592062e-08	0.0
ENSG00000135617	0.005447712855202	0.0	8.003328901592062e-08	0.0
ENSG00000169744	0.0054435542337019	0.0	8.003328901592062e-08	0.0
ENSG00000099956	0.0054419375714401	0.0	8.003328901592062e-08	0.0
ENSG00000148824	0.0054371259797347	0.0	8.003328901592062e-08	0.0
ENSG00000117118	0.0054370256439841	0.0	8.003328901592062e-08	0.0
ENSG00000084090	0.0054356891164518	0.0	8.003328901592062e-08	0.0
ENSG00000133328	0.0054286981615917	0.0	8.003328901592062e-08	0.0
ENSG00000122121	0.0054284431632988	0.0	8.003328901592062e-08	0.0
ENSG00000128463	0.0054263740591971	0.0	8.003328901592062e-08	0.0
ENSG00000164647	0.0054263366374393	0.0	8.003328901592062e-08	0.0
ENSG00000163599	0.0054250028208573	0.0	8.003328901592062e-08	0.0
ENSG00000151650	0.0054244310235113	0.0	8.003328901592062e-08	0.0
ENSG00000102879	0.0054217726088145	0.0	8.003328901592062e-08	0.0
ENSG00000198792	0.0054205097629097	0.0	8.003328901592062e-08	0.0
ENSG00000137996	0.0054177182252834	0.0	8.003328901592062e-08	0.0
ENSG00000071282	0.0054172984610843	0.0	8.003328901592062e-08	0.0
ENSG00000104763	0.005416856146294	0.0	8.003328901592062e-08	0.0
ENSG00000023572	0.0054162816999946	0.0	8.003328901592062e-08	0.0
ENSG00000006327	0.0054138727789505	0.0	8.003328901592062e-08	0.0
ENSG00000157827	0.0054137697540237	0.0	8.003328901592062e-08	0.0
ENSG00000136104	0.0054136378698119	0.0	8.003328901592062e-08	0.0
ENSG00000105379	0.0054134082815367	0.0	8.003328901592062e-08	0.0
ENSG00000153037	0.0054123436922153	0.0	8.003328901592062e-08	0.0
ENSG00000031081	0.0054102700386306	0.0	8.003328901592062e-08	0.0
ENSG00000135838	0.0054092716655664	0.0	8.003328901592062e-08	0.0
ENSG00000165915	0.0054065273643794	0.0	8.003328901592062e-08	0.0
ENSG00000068383	0.0054044358514517	0.0	8.003328901592062e-08	0.0
ENSG00000112578	0.005403344868862	0.0	8.003328901592062e-08	0.0
ENSG00000242114	0.0053983145904569	0.0	8.003328901592062e-08	0.0
ENSG00000101605	0.0053974796231476	0.0	8.003328901592062e-08	0.0
ENSG00000167613	0.0053956421585813	0.0	8.003328901592062e-08	0.0
ENSG00000136709	0.0053932873445187	0.0	8.003328901592062e-08	0.0
ENSG00000172172	0.0053930697466998	0.0	8.003328901592062e-08	0.0
ENSG00000163923	0.0053923099117376	0.0	8.003328901592062e-08	0.0
ENSG00000184557	0.0053905191909503	0.0	8.003328901592062e-08	0.0
ENSG00000117523	0.0053878089470691	0.0	8.003328901592062e-08	0.0
ENSG00000132382	0.0053877749153341	0.0	8.003328901592062e-08	0.0
ENSG00000174695	0.0053847288698136	0.0	8.003328901592062e-08	0.0
ENSG00000131467	0.0053790307434301	0.0	8.003328901592062e-08	0.0
ENSG00000175334	0.0053768063174507	0.0	8.003328901592062e-08	0.0
ENSG00000187554	0.0053759314854987	0.0	8.003328901592062e-08	0.0
ENSG00000185862	0.005372657168834	0.0	8.003328901592062e-08	0.0
ENSG00000166002	0.0053705398003105	0.0	8.003328901592062e-08	0.0
ENSG00000069998	0.0053697748909331	0.0	8.003328901592062e-08	0.0
ENSG00000162733	0.0053684677208758	0.0	8.003328901592062e-08	0.0
ENSG00000182117	0.0053681748453121	0.0	8.003328901592062e-08	0.0
ENSG00000203710	0.0053668761644651	0.0	8.003328901592062e-08	0.0
ENSG00000087460	0.005363088290156	0.0	8.003328901592062e-08	0.0
ENSG00000121579	0.0053617688333208	0.0	8.003328901592062e-08	0.0
ENSG00000106333	0.0053595847216439	0.0	8.003328901592062e-08	0.0
ENSG00000120675	0.0053591656258349	0.0	8.003328901592062e-08	0.0
ENSG00000116741	0.0053569430201111	0.0	8.003328901592062e-08	0.0
ENSG00000138735	0.0053540554249766	0.0	8.003328901592062e-08	0.0
ENSG00000128739	0.0053534453447404	0.0	8.003328901592062e-08	0.0
ENSG00000007080	0.0053527405423685	0.0	8.003328901592062e-08	0.0
ENSG00000109971	0.0053487447166294	0.0	8.003328901592062e-08	0.0
ENSG00000074370	0.0053480218682972	0.0	8.003328901592062e-08	0.0
ENSG00000167468	0.0053475329735074	0.0	8.003328901592062e-08	0.0
ENSG00000111711	0.0053450092938703	0.0	8.003328901592062e-08	0.0
ENSG00000042753	0.0053439470948814	0.0	8.003328901592062e-08	0.0
ENSG00000132406	0.0053419647604739	0.0	8.003328901592062e-08	0.0
ENSG00000205581	0.0053385491244091	0.0	8.003328901592062e-08	0.0
ENSG00000027869	0.0053375142682011	0.0	8.003328901592062e-08	0.0
ENSG00000162711	0.0053347015311536	0.0	8.003328901592062e-08	0.0
ENSG00000167005	0.0053321835046262	0.0	8.003328901592062e-08	0.0
ENSG00000116478	0.0053291216255008	0.0	8.003328901592062e-08	0.0
ENSG00000204899	0.0053289034654668	0.0	8.003328901592062e-08	0.0
ENSG00000141522	0.0053270594464804	0.0	8.003328901592062e-08	0.0
ENSG00000222724	0.0053256589113838	0.0	8.003328901592062e-08	0.0
ENSG00000144713	0.0053252606750877	0.0	8.003328901592062e-08	0.0
ENSG00000094963	0.0053244254966224	0.0	8.003328901592062e-08	0.0
ENSG00000071564	0.0053238546553102	0.0	8.003328901592062e-08	0.0
ENSG00000130528	0.0053203697121902	0.0	8.003328901592062e-08	0.0
ENSG00000159228	0.00532029996719	0.0	8.003328901592062e-08	0.0
ENSG00000164111	0.005319233930271	0.0	8.003328901592062e-08	0.0
ENSG00000108773	0.00531824001909	0.0	8.003328901592062e-08	0.0
ENSG00000167711	0.0053180347937859	0.0	8.003328901592062e-08	0.0
ENSG00000048991	0.0053177119897718	0.0	8.003328901592062e-08	0.0
ENSG00000105472	0.0053170270198294	0.0	8.003328901592062e-08	0.0
ENSG00000075884	0.0053165135097941	0.0	8.003328901592062e-08	0.0
ENSG00000116830	0.0053140789831624	0.0	8.003328901592062e-08	0.0
ENSG00000120910	0.0053139162277842	0.0	8.003328901592062e-08	0.0
ENSG00000068079	0.0053126911154068	0.0	8.003328901592062e-08	0.0
ENSG00000142634	0.0053112497846037	0.0	8.003328901592062e-08	0.0
ENSG00000279602	0.0053104414583115	0.0	8.003328901592062e-08	0.0
ENSG00000197291	0.0053099660841285	0.0	8.003328901592062e-08	0.0
ENSG00000204256	0.0053088601132434	0.0	8.003328901592062e-08	0.0
ENSG00000124126	0.0053075124145528	0.0	8.003328901592062e-08	0.0
ENSG00000162972	0.0053072417326526	0.0	8.003328901592062e-08	0.0
ENSG00000181991	0.0053024132654995	0.0	8.003328901592062e-08	0.0
ENSG00000130725	0.0053013445865242	0.0	8.003328901592062e-08	0.0
ENSG00000146122	0.0053012261035949	0.0	8.003328901592062e-08	0.0
ENSG00000162366	0.0052998264331963	0.0	8.003328901592062e-08	0.0
ENSG00000122986	0.0052997714358484	0.0	8.003328901592062e-08	0.0
ENSG00000084234	0.0052993432793635	0.0	8.003328901592062e-08	0.0
ENSG00000074966	0.0052988758132326	0.0	8.003328901592062e-08	0.0
ENSG00000277702	0.005298808556874	0.0	8.003328901592062e-08	0.0
ENSG00000169718	0.0052961615556386	0.0	8.003328901592062e-08	0.0
ENSG00000138639	0.0052960574649303	0.0	8.003328901592062e-08	0.0
ENSG00000242574	0.0052944553815543	0.0	8.003328901592062e-08	0.0
ENSG00000113732	0.0052935624989542	0.0	8.003328901592062e-08	0.0
ENSG00000113845	0.0052935510789911	0.0	8.003328901592062e-08	0.0
ENSG00000249679	0.0052932191538448	0.0	8.003328901592062e-08	0.0
ENSG00000125877	0.0052922615734271	0.0	8.003328901592062e-08	0.0
ENSG00000136143	0.0052894202531648	0.0	8.003328901592062e-08	0.0
ENSG00000141076	0.0052894165237036	0.0	8.003328901592062e-08	0.0
ENSG00000198380	0.0052885276954757	0.0	8.003328901592062e-08	0.0
ENSG00000164902	0.0052860573222271	0.0	8.003328901592062e-08	0.0
ENSG00000111961	0.0052859023364087	0.0	8.003328901592062e-08	0.0
ENSG00000154511	0.0052847105115997	0.0	8.003328901592062e-08	0.0
ENSG00000144747	0.0052839209216141	0.0	8.003328901592062e-08	0.0
ENSG00000138382	0.0052824523907975	0.0	8.003328901592062e-08	0.0
ENSG00000026025	0.0052822444459692	0.0	8.003328901592062e-08	0.0
ENSG00000135940	0.00527923908927	0.0	8.003328901592062e-08	0.0
ENSG00000175305	0.0052761268925226	0.0	8.003328901592062e-08	0.0
ENSG00000198546	0.0052739183969899	0.0	8.003328901592062e-08	0.0
ENSG00000121316	0.0052714487890897	0.0	8.003328901592062e-08	0.0
ENSG00000276566	0.0052706747386896	0.0	8.003328901592062e-08	0.0
ENSG00000007314	0.0052702655462119	0.0	8.003328901592062e-08	0.0
ENSG00000143369	0.0052695993707978	0.0	8.003328901592062e-08	0.0
ENSG00000069345	0.0052677049430963	0.0	8.003328901592062e-08	0.0
ENSG00000273983	0.0052668461717965	0.0	8.003328901592062e-08	0.0
ENSG00000108654	0.0052663146785788	0.0	8.003328901592062e-08	0.0
ENSG00000007376	0.0052663045452558	0.0	8.003328901592062e-08	0.0
ENSG00000151327	0.0052643297882082	0.0	8.003328901592062e-08	0.0
ENSG00000179776	0.0052634487402833	0.0	8.003328901592062e-08	0.0
ENSG00000176978	0.0052618426728223	0.0	8.003328901592062e-08	0.0
ENSG00000176170	0.0052585648855217	0.0	8.003328901592062e-08	0.0
ENSG00000023318	0.0052543507936422	0.0	8.003328901592062e-08	0.0
ENSG00000116750	0.0052539607347537	0.0	8.003328901592062e-08	0.0
ENSG00000221983	0.005253275331006	0.0	8.003328901592062e-08	0.0
ENSG00000148484	0.0052530077042205	0.0	8.003328901592062e-08	0.0
ENSG00000259392	0.0052528796190816	0.0	8.003328901592062e-08	0.0
ENSG00000159352	0.0052477171545405	0.0	8.003328901592062e-08	0.0
ENSG00000091136	0.0052457821759652	0.0	8.003328901592062e-08	0.0
ENSG00000115738	0.005243083257298	0.0	8.003328901592062e-08	0.0
ENSG00000110108	0.0052427864558433	0.0	8.003328901592062e-08	0.0
ENSG00000119333	0.0052418699198019	0.0	8.003328901592062e-08	0.0
ENSG00000140905	0.005239775904528	0.0	8.003328901592062e-08	0.0
ENSG00000115310	0.0052394832232963	0.0	8.003328901592062e-08	0.0
ENSG00000137411	0.0052372837005345	0.0	8.003328901592062e-08	0.0
ENSG00000124772	0.0052367106992775	0.0	8.003328901592062e-08	0.0
ENSG00000178307	0.0052360143816169	0.0	8.003328901592062e-08	0.0
ENSG00000159958	0.0052348530952239	0.0	8.003328901592062e-08	0.0
ENSG00000139289	0.0052311387761315	0.0	8.003328901592062e-08	0.0
ENSG00000099250	0.0052303071860991	0.0	8.003328901592062e-08	0.0
ENSG00000185010	0.0052302071983694	0.0	8.003328901592062e-08	0.0
ENSG00000027075	0.0052297397077743	0.0	8.003328901592062e-08	0.0
ENSG00000131368	0.005228298247896	0.0	8.003328901592062e-08	0.0
ENSG00000105176	0.0052252974721746	0.0	8.003328901592062e-08	0.0
ENSG00000102755	0.0052240293993976	0.0	8.003328901592062e-08	0.0
ENSG00000217555	0.0052224554678506	0.0	8.003328901592062e-08	0.0
ENSG00000100726	0.0052224431045417	0.0	8.003328901592062e-08	0.0
ENSG00000185585	0.0052221280295656	0.0	8.003328901592062e-08	0.0
ENSG00000283154	0.0052201620429654	0.0	8.003328901592062e-08	0.0
ENSG00000147257	0.0052189663484677	0.0	8.003328901592062e-08	0.0
ENSG00000184216	0.0052154355490855	0.0	8.003328901592062e-08	0.0
ENSG00000179085	0.0052152546413937	0.0	8.003328901592062e-08	0.0
ENSG00000263065	0.005212669539336	0.0	8.003328901592062e-08	0.0
ENSG00000168924	0.0052125838447714	0.0	8.003328901592062e-08	0.0
ENSG00000126249	0.0052114671689287	0.0	8.003328901592062e-08	0.0
ENSG00000135677	0.005211237976742	0.0	8.003328901592062e-08	0.0
ENSG00000168282	0.0052111020138644	0.0	8.003328901592062e-08	0.0
ENSG00000060762	0.0052091815574285	0.0	8.003328901592062e-08	0.0
ENSG00000167977	0.0052090047468799	0.0	8.003328901592062e-08	0.0
ENSG00000176386	0.0052055117448273	0.0	8.003328901592062e-08	0.0
ENSG00000049860	0.0052054060254318	0.0	8.003328901592062e-08	0.0
ENSG00000169554	0.0052024651099745	0.0	8.003328901592062e-08	0.0
ENSG00000152818	0.0051999772897267	0.0	8.003328901592062e-08	0.0
ENSG00000080608	0.0051972636318624	0.0	8.003328901592062e-08	0.0
ENSG00000188783	0.0051968056911964	0.0	8.003328901592062e-08	0.0
ENSG00000150768	0.0051958475134032	0.0	8.003328901592062e-08	0.0
ENSG00000175416	0.005195647752904	0.0	8.003328901592062e-08	0.0
ENSG00000173113	0.0051955145688252	0.0	8.003328901592062e-08	0.0
ENSG00000110446	0.0051943849540041	0.0	8.003328901592062e-08	0.0
ENSG00000163823	0.0051935475021626	0.0	8.003328901592062e-08	0.0
ENSG00000102145	0.0051930351906083	0.0	8.003328901592062e-08	0.0
ENSG00000145649	0.0051911782695434	0.0	8.003328901592062e-08	0.0
ENSG00000142453	0.0051902036510804	0.0	8.003328901592062e-08	0.0
ENSG00000101310	0.0051883869012974	0.0	8.003328901592062e-08	0.0
ENSG00000117519	0.0051871194449815	0.0	8.003328901592062e-08	0.0
ENSG00000176731	0.0051853628798181	0.0	8.003328901592062e-08	0.0
ENSG00000162613	0.0051839923946678	0.0	8.003328901592062e-08	0.0
ENSG00000136542	0.0051815432866884	0.0	8.003328901592062e-08	0.0
ENSG00000078304	0.0051792852003773	0.0	8.003328901592062e-08	0.0
ENSG00000138449	0.0051792820855045	0.0	8.003328901592062e-08	0.0
ENSG00000184508	0.0051762909263576	0.0	8.003328901592062e-08	0.0
ENSG00000100387	0.0051749580497441	0.0	8.003328901592062e-08	0.0
ENSG00000121022	0.0051741853710243	0.0	8.003328901592062e-08	0.0
ENSG00000123095	0.0051720070114948	0.0	8.003328901592062e-08	0.0
ENSG00000231389	0.0051694329349156	0.0	8.003328901592062e-08	0.0
ENSG00000140988	0.0051688304053507	0.0	8.003328901592062e-08	0.0
ENSG00000062822	0.0051665174093729	0.0	8.003328901592062e-08	0.0
ENSG00000242372	0.0051662442769676	0.0	8.003328901592062e-08	0.0
ENSG00000150867	0.0051648461029937	0.0	8.003328901592062e-08	0.0
ENSG00000114423	0.0051646812185213	0.0	8.003328901592062e-08	0.0
ENSG00000100385	0.0051611583917705	0.0	8.003328901592062e-08	0.0
ENSG00000135363	0.0051610299565267	0.0	8.003328901592062e-08	0.0
ENSG00000111679	0.0051604011995069	0.0	8.003328901592062e-08	0.0
ENSG00000140941	0.0051573623256701	0.0	8.003328901592062e-08	0.0
ENSG00000184497	0.0051560138291328	0.0	8.003328901592062e-08	0.0
ENSG00000111328	0.0051546792361671	0.0	8.003328901592062e-08	0.0
ENSG00000188610	0.005154099013323	0.0	8.003328901592062e-08	0.0
ENSG00000146192	0.0051534249856877	0.0	8.003328901592062e-08	0.0
ENSG00000111678	0.0051528797702229	0.0	8.003328901592062e-08	0.0
ENSG00000165140	0.0051525749411102	0.0	8.003328901592062e-08	0.0
ENSG00000116212	0.0051522431519582	0.0	8.003328901592062e-08	0.0
ENSG00000068489	0.0051503293698164	0.0	8.003328901592062e-08	0.0
ENSG00000154380	0.0051503107986033	0.0	8.003328901592062e-08	0.0
ENSG00000116521	0.005149361559476	0.0	8.003328901592062e-08	0.0
ENSG00000185825	0.0051471176318991	0.0	8.003328901592062e-08	0.0
ENSG00000104903	0.0051452973495191	0.0	8.003328901592062e-08	0.0
ENSG00000153234	0.0051438359150668	0.0	8.003328901592062e-08	0.0
ENSG00000197345	0.0051421827244025	0.0	8.003328901592062e-08	0.0
ENSG00000125144	0.0051418201490797	0.0	8.003328901592062e-08	0.0
ENSG00000077348	0.0051410653485875	0.0	8.003328901592062e-08	0.0
ENSG00000182899	0.0051376109296747	0.0	8.003328901592062e-08	0.0
ENSG00000154874	0.0051362893590086	0.0	8.003328901592062e-08	0.0
ENSG00000060982	0.0051356674830146	0.0	8.003328901592062e-08	0.0
ENSG00000132357	0.0051335705743332	0.0	8.003328901592062e-08	0.0
ENSG00000104853	0.0051327274223113	0.0	8.003328901592062e-08	0.0
ENSG00000105486	0.0051320676580002	0.0	8.003328901592062e-08	0.0
ENSG00000124813	0.0051289028261969	0.0	8.003328901592062e-08	0.0
ENSG00000177363	0.0051250962922868	0.0	8.003328901592062e-08	0.0
ENSG00000124212	0.0051175070439989	0.0	8.003328901592062e-08	0.0
ENSG00000138964	0.0051157170989048	0.0	8.003328901592062e-08	0.0
ENSG00000119929	0.0051153261936374	0.0	8.003328901592062e-08	0.0
ENSG00000107281	0.0051149246952398	0.0	8.003328901592062e-08	0.0
ENSG00000116353	0.005114867275586	0.0	8.003328901592062e-08	0.0
ENSG00000169764	0.0051148530041896	0.0	8.003328901592062e-08	0.0
ENSG00000197540	0.0051128121788591	0.0	8.003328901592062e-08	0.0
ENSG00000166165	0.0051108800300039	0.0	8.003328901592062e-08	0.0
ENSG00000120438	0.0051107672944919	0.0	8.003328901592062e-08	0.0
ENSG00000135074	0.0051106969434504	0.0	8.003328901592062e-08	0.0
ENSG00000172059	0.0051106774785754	0.0	8.003328901592062e-08	0.0
ENSG00000114942	0.0051091670417889	0.0	8.003328901592062e-08	0.0
ENSG00000153208	0.0051082742361342	0.0	8.003328901592062e-08	0.0
ENSG00000091490	0.0051073995331839	0.0	8.003328901592062e-08	0.0
ENSG00000064102	0.0051053316341421	0.0	8.003328901592062e-08	0.0
ENSG00000002549	0.0051035888991276	0.0	8.003328901592062e-08	0.0
ENSG00000144224	0.005102779333941	0.0	8.003328901592062e-08	0.0
ENSG00000184792	0.0051025575609942	0.0	8.003328901592062e-08	0.0
ENSG00000154553	0.0051025488976291	0.0	8.003328901592062e-08	0.0
ENSG00000125266	0.0051023798788777	0.0	8.003328901592062e-08	0.0
ENSG00000172159	0.0051009429652236	0.0	8.003328901592062e-08	0.0
ENSG00000166681	0.0050984388281973	0.0	8.003328901592062e-08	0.0
ENSG00000147224	0.0050970374753833	0.0	8.003328901592062e-08	0.0
ENSG00000105967	0.005096352266363	0.0	8.003328901592062e-08	0.0
ENSG00000089012	0.0050922677663442	0.0	8.003328901592062e-08	0.0
ENSG00000087302	0.0050920775471978	0.0	8.003328901592062e-08	0.0
ENSG00000158050	0.0050918508795657	0.0	8.003328901592062e-08	0.0
ENSG00000151465	0.0050909011295833	0.0	8.003328901592062e-08	0.0
ENSG00000101412	0.0050886269718437	0.0	8.003328901592062e-08	0.0
ENSG00000069122	0.0050881470248265	0.0	8.003328901592062e-08	0.0
ENSG00000153283	0.0050874624698823	0.0	8.003328901592062e-08	0.0
ENSG00000169972	0.0050862217005967	0.0	8.003328901592062e-08	0.0
ENSG00000116574	0.0050858098437325	0.0	8.003328901592062e-08	0.0
ENSG00000184575	0.0050850947765113	0.0	8.003328901592062e-08	0.0
ENSG00000197712	0.0050842319236213	0.0	8.003328901592062e-08	0.0
ENSG00000120306	0.0050816824289786	0.0	8.003328901592062e-08	0.0
ENSG00000135476	0.0050807319931512	0.0	8.003328901592062e-08	0.0
ENSG00000167130	0.0050796704696959	0.0	8.003328901592062e-08	0.0
