Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000197563	0.0014625977964419	0.0	2.7446350648392933e-08	0.0
ENSG00000260352	0.0014624693298182	0.0	2.7446350648392933e-08	0.0
ENSG00000203469	0.0014622737634381	0.0	2.7446350648392933e-08	0.0
ENSG00000245468	0.001462137430492	0.0	2.7446350648392933e-08	0.0
ENSG00000137634	0.0014619521468972	0.0	2.7446350648392933e-08	0.0
ENSG00000180834	0.00146194038621	0.0	2.7446350648392933e-08	0.0
ENSG00000254590	0.0014618430041408	0.0	2.7446350648392933e-08	0.0
ENSG00000239839	0.0014618288786902	0.0	2.7446350648392933e-08	0.0
ENSG00000182749	0.0014618025483794	0.0	2.7446350648392933e-08	0.0
ENSG00000196458	0.001461733810925	0.0	2.7446350648392933e-08	0.0
ENSG00000256436	0.0014617049523109	0.0	2.7446350648392933e-08	0.0
ENSG00000125945	0.0014616627243618	0.0	2.7446350648392933e-08	0.0
ENSG00000255867	0.0014615835588893	0.0	2.7446350648392933e-08	0.0
ENSG00000272817	0.0014615111535158	0.0	2.7446350648392933e-08	0.0
ENSG00000205955	0.0014613284893241	0.0	2.7446350648392933e-08	0.0
ENSG00000181418	0.0014612765993151	0.0	2.7446350648392933e-08	0.0
ENSG00000279670	0.0014611581594654	0.0	2.7446350648392933e-08	0.0
ENSG00000277351	0.0014611361178277	0.0	2.7446350648392933e-08	0.0
ENSG00000220908	0.0014610151309859	0.0	2.7446350648392933e-08	0.0
ENSG00000285851	0.0014609905881896	0.0	2.7446350648392933e-08	0.0
ENSG00000135775	0.0014609515981993	0.0	2.7446350648392933e-08	0.0
ENSG00000253570	0.0014609493067892	0.0	2.7446350648392933e-08	0.0
ENSG00000258048	0.0014608864468881	0.0	2.7446350648392933e-08	0.0
ENSG00000241157	0.0014608162067306	0.0	2.7446350648392933e-08	0.0
ENSG00000279481	0.0014607561075546	0.0	2.7446350648392933e-08	0.0
ENSG00000274501	0.0014607204010236	0.0	2.7446350648392933e-08	0.0
ENSG00000269482	0.0014606146317588	0.0	2.7446350648392933e-08	0.0
ENSG00000278075	0.0014605788239414	0.0	2.7446350648392933e-08	0.0
ENSG00000112280	0.0014605568538238	0.0	2.7446350648392933e-08	0.0
ENSG00000262714	0.0014603718386799	0.0	2.7446350648392933e-08	0.0
ENSG00000198522	0.001460360824455	0.0	2.7446350648392933e-08	0.0
ENSG00000277655	0.0014602872215717	0.0	2.7446350648392933e-08	0.0
ENSG00000168243	0.0014602816289676	0.0	2.7446350648392933e-08	0.0
ENSG00000241479	0.0014601509780363	0.0	2.7446350648392933e-08	0.0
ENSG00000170604	0.0014600377752019	0.0	2.7446350648392933e-08	0.0
ENSG00000158161	0.0014599986492935	0.0	2.7446350648392933e-08	0.0
ENSG00000133111	0.001459909102751	0.0	2.7446350648392933e-08	0.0
ENSG00000232211	0.0014597480523899	0.0	2.7446350648392933e-08	0.0
ENSG00000230552	0.0014597431050141	0.0	2.7446350648392933e-08	0.0
ENSG00000175711	0.0014597189626616	0.0	2.7446350648392933e-08	0.0
ENSG00000041353	0.0014596724990088	0.0	2.7446350648392933e-08	0.0
ENSG00000269845	0.0014596188279166	0.0	2.7446350648392933e-08	0.0
ENSG00000065548	0.0014595325686889	0.0	2.7446350648392933e-08	0.0
ENSG00000122012	0.0014595060754657	0.0	2.7446350648392933e-08	0.0
ENSG00000212978	0.0014594175199185	0.0	2.7446350648392933e-08	0.0
ENSG00000184378	0.001459387523215	0.0	2.7446350648392933e-08	0.0
ENSG00000261002	0.0014593713575624	0.0	2.7446350648392933e-08	0.0
ENSG00000115844	0.0014593291558748	0.0	2.7446350648392933e-08	0.0
ENSG00000164251	0.0014592465796423	0.0	2.7446350648392933e-08	0.0
ENSG00000128254	0.001459240504519	0.0	2.7446350648392933e-08	0.0
ENSG00000275152	0.0014592272009744	0.0	2.7446350648392933e-08	0.0
ENSG00000175137	0.0014591261412286	0.0	2.7446350648392933e-08	0.0
ENSG00000261221	0.0014588726078849	0.0	2.7446350648392933e-08	0.0
ENSG00000165060	0.0014588555757649	0.0	2.7446350648392933e-08	0.0
ENSG00000174173	0.0014588361321023	0.0	2.7446350648392933e-08	0.0
ENSG00000102910	0.0014588135841397	0.0	2.7446350648392933e-08	0.0
ENSG00000160685	0.0014587905467872	0.0	2.7446350648392933e-08	0.0
ENSG00000182521	0.001458732600731	0.0	2.7446350648392933e-08	0.0
ENSG00000272752	0.0014586568326234	0.0	2.7446350648392933e-08	0.0
ENSG00000166793	0.001458551506175	0.0	2.7446350648392933e-08	0.0
ENSG00000249276	0.0014585256370716	0.0	2.7446350648392933e-08	0.0
ENSG00000248489	0.001458452071569	0.0	2.7446350648392933e-08	0.0
ENSG00000249256	0.0014583571193217	0.0	2.7446350648392933e-08	0.0
ENSG00000204531	0.0014583519981258	0.0	2.7446350648392933e-08	0.0
ENSG00000213492	0.0014582922030133	0.0	2.7446350648392933e-08	0.0
ENSG00000165282	0.001458284029806	0.0	2.7446350648392933e-08	0.0
ENSG00000251467	0.0014582777898417	0.0	2.7446350648392933e-08	0.0
ENSG00000122257	0.0014581106602883	0.0	2.7446350648392933e-08	0.0
ENSG00000232896	0.0014580997493251	0.0	2.7446350648392933e-08	0.0
ENSG00000286225	0.0014580997493251	0.0	2.7446350648392933e-08	0.0
ENSG00000168214	0.0014579974387119	0.0	2.7446350648392933e-08	0.0
ENSG00000213406	0.0014579424349329	0.0	2.7446350648392933e-08	0.0
ENSG00000225731	0.0014578016294728	0.0	2.7446350648392933e-08	0.0
ENSG00000203756	0.0014577586102587	0.0	2.7446350648392933e-08	0.0
ENSG00000224668	0.0014577040018048	0.0	2.7446350648392933e-08	0.0
ENSG00000285602	0.0014576989746248	0.0	2.7446350648392933e-08	0.0
ENSG00000229321	0.0014576037438667	0.0	2.7446350648392933e-08	0.0
ENSG00000146426	0.0014575853387237	0.0	2.7446350648392933e-08	0.0
ENSG00000169764	0.0014575818090098	0.0	2.7446350648392933e-08	0.0
ENSG00000164180	0.0014574464945645	0.0	2.7446350648392933e-08	0.0
ENSG00000121905	0.0014574101188791	0.0	2.7446350648392933e-08	0.0
ENSG00000232334	0.0014573771262889	0.0	2.7446350648392933e-08	0.0
ENSG00000266446	0.0014573771262889	0.0	2.7446350648392933e-08	0.0
ENSG00000258951	0.0014573771262889	0.0	2.7446350648392933e-08	0.0
ENSG00000282499	0.0014573086423188	0.0	2.7446350648392933e-08	0.0
ENSG00000266921	0.001457251042042	0.0	2.7446350648392933e-08	0.0
ENSG00000272977	0.001457207017146	0.0	2.7446350648392933e-08	0.0
ENSG00000197334	0.0014571854565861	0.0	2.7446350648392933e-08	0.0
ENSG00000232788	0.0014569817859071	0.0	2.7446350648392933e-08	0.0
ENSG00000225806	0.0014567939451916	0.0	2.7446350648392933e-08	0.0
ENSG00000029725	0.001456601775619	0.0	2.7446350648392933e-08	0.0
ENSG00000101282	0.0014565120964272	0.0	2.7446350648392933e-08	0.0
ENSG00000250511	0.0014564533309903	0.0	2.7446350648392933e-08	0.0
ENSG00000134020	0.0014562983923894	0.0	2.7446350648392933e-08	0.0
ENSG00000227848	0.0014562156828272	0.0	2.7446350648392933e-08	0.0
ENSG00000271882	0.0014561933882013	0.0	2.7446350648392933e-08	0.0
ENSG00000147378	0.00145616160697	0.0	2.7446350648392933e-08	0.0
ENSG00000277715	0.0014561243482152	0.0	2.7446350648392933e-08	0.0
ENSG00000163803	0.001456042381842	0.0	2.7446350648392933e-08	0.0
ENSG00000236559	0.0014559571252256	0.0	2.7446350648392933e-08	0.0
ENSG00000272382	0.0014559329136201	0.0	2.7446350648392933e-08	0.0
ENSG00000213433	0.0014558772082771	0.0	2.7446350648392933e-08	0.0
ENSG00000172296	0.0014557798192424	0.0	2.7446350648392933e-08	0.0
ENSG00000218565	0.0014557268943232	0.0	2.7446350648392933e-08	0.0
ENSG00000198003	0.0014555515243593	0.0	2.7446350648392933e-08	0.0
ENSG00000286161	0.0014555198910348	0.0	2.7446350648392933e-08	0.0
ENSG00000241155	0.0014554355954171	0.0	2.7446350648392933e-08	0.0
ENSG00000278275	0.0014553950016618	0.0	2.7446350648392933e-08	0.0
ENSG00000269335	0.0014553390011023	0.0	2.7446350648392933e-08	0.0
ENSG00000141314	0.0014552256006761	0.0	2.7446350648392933e-08	0.0
ENSG00000225215	0.001455211159254	0.0	2.7446350648392933e-08	0.0
ENSG00000243772	0.0014550798925156	0.0	2.7446350648392933e-08	0.0
ENSG00000163393	0.0014549415166225	0.0	2.7446350648392933e-08	0.0
ENSG00000227356	0.00145493489582	0.0	2.7446350648392933e-08	0.0
ENSG00000248848	0.0014546715275689	0.0	2.7446350648392933e-08	0.0
ENSG00000006611	0.0014546365890467	0.0	2.7446350648392933e-08	0.0
ENSG00000088305	0.0014545629544187	0.0	2.7446350648392933e-08	0.0
ENSG00000149292	0.0014545073088896	0.0	2.7446350648392933e-08	0.0
ENSG00000214999	0.0014543047687672	0.0	2.7446350648392933e-08	0.0
ENSG00000165568	0.0014542987595144	0.0	2.7446350648392933e-08	0.0
ENSG00000162402	0.0014542737491948	0.0	2.7446350648392933e-08	0.0
ENSG00000126838	0.0014541720861251	0.0	2.7446350648392933e-08	0.0
ENSG00000241860	0.0014541513418534	0.0	2.7446350648392933e-08	0.0
ENSG00000214857	0.0014541183338745	0.0	2.7446350648392933e-08	0.0
ENSG00000253218	0.0014540626892066	0.0	2.7446350648392933e-08	0.0
ENSG00000168350	0.001453939720203	0.0	2.7446350648392933e-08	0.0
ENSG00000128578	0.0014539349777281	0.0	2.7446350648392933e-08	0.0
ENSG00000196922	0.00145385388084	0.0	2.7446350648392933e-08	0.0
ENSG00000156414	0.0014535366062539	0.0	2.7446350648392933e-08	0.0
ENSG00000213448	0.0014535272386617	0.0	2.7446350648392933e-08	0.0
ENSG00000237593	0.0014535192516554	0.0	2.7446350648392933e-08	0.0
ENSG00000237234	0.0014534963617731	0.0	2.7446350648392933e-08	0.0
ENSG00000102699	0.0014534915615235	0.0	2.7446350648392933e-08	0.0
ENSG00000153485	0.001453239568732	0.0	2.7446350648392933e-08	0.0
ENSG00000198839	0.0014532301043167	0.0	2.7446350648392933e-08	0.0
ENSG00000273619	0.0014532219713256	0.0	2.7446350648392933e-08	0.0
ENSG00000264058	0.0014532152987334	0.0	2.7446350648392933e-08	0.0
ENSG00000077713	0.001453077574983	0.0	2.7446350648392933e-08	0.0
ENSG00000161031	0.0014530319301812	0.0	2.7446350648392933e-08	0.0
ENSG00000228804	0.0014530221527339	0.0	2.7446350648392933e-08	0.0
ENSG00000173451	0.0014530183534466	0.0	2.7446350648392933e-08	0.0
ENSG00000239910	0.0014529618562135	0.0	2.7446350648392933e-08	0.0
ENSG00000270755	0.0014529618562135	0.0	2.7446350648392933e-08	0.0
ENSG00000253908	0.0014529231104304	0.0	2.7446350648392933e-08	0.0
ENSG00000249899	0.0014526866003525	0.0	2.7446350648392933e-08	0.0
ENSG00000264916	0.0014526792413072	0.0	2.7446350648392933e-08	0.0
ENSG00000179859	0.0014525991476675	0.0	2.7446350648392933e-08	0.0
ENSG00000123415	0.0014525878787571	0.0	2.7446350648392933e-08	0.0
ENSG00000164134	0.0014525780084312	0.0	2.7446350648392933e-08	0.0
ENSG00000236824	0.0014524435121106	0.0	2.7446350648392933e-08	0.0
ENSG00000188997	0.0014524276099626	0.0	2.7446350648392933e-08	0.0
ENSG00000163993	0.0014521939503358	0.0	2.7446350648392933e-08	0.0
ENSG00000224578	0.0014521351339879	0.0	2.7446350648392933e-08	0.0
ENSG00000274315	0.00145213084601	0.0	2.7446350648392933e-08	0.0
ENSG00000073670	0.0014521259164431	0.0	2.7446350648392933e-08	0.0
ENSG00000266302	0.0014519950782227	0.0	2.7446350648392933e-08	0.0
ENSG00000286082	0.0014518799164868	0.0	2.7446350648392933e-08	0.0
ENSG00000203805	0.0014518339911262	0.0	2.7446350648392933e-08	0.0
ENSG00000223528	0.0014518064277596	0.0	2.7446350648392933e-08	0.0
ENSG00000272823	0.0014517841123681	0.0	2.7446350648392933e-08	0.0
ENSG00000163320	0.0014517700298567	0.0	2.7446350648392933e-08	0.0
ENSG00000168481	0.0014517674605893	0.0	2.7446350648392933e-08	0.0
ENSG00000285664	0.001451731045357	0.0	2.7446350648392933e-08	0.0
ENSG00000100985	0.0014516992836508	0.0	2.7446350648392933e-08	0.0
ENSG00000154319	0.0014516300680007	0.0	2.7446350648392933e-08	0.0
ENSG00000005513	0.0014515778298562	0.0	2.7446350648392933e-08	0.0
ENSG00000261239	0.0014514881083269	0.0	2.7446350648392933e-08	0.0
ENSG00000237747	0.0014514548564165	0.0	2.7446350648392933e-08	0.0
ENSG00000205060	0.0014514465757408	0.0	2.7446350648392933e-08	0.0
ENSG00000141665	0.0014514275313691	0.0	2.7446350648392933e-08	0.0
ENSG00000269139	0.001451415126081	0.0	2.7446350648392933e-08	0.0
ENSG00000223949	0.001451211120684	0.0	2.7446350648392933e-08	0.0
ENSG00000244459	0.0014510573041532	0.0	2.7446350648392933e-08	0.0
ENSG00000242849	0.0014510190028282	0.0	2.7446350648392933e-08	0.0
ENSG00000232347	0.0014510056636744	0.0	2.7446350648392933e-08	0.0
ENSG00000232466	0.0014510055407358	0.0	2.7446350648392933e-08	0.0
ENSG00000261596	0.0014509351649376	0.0	2.7446350648392933e-08	0.0
ENSG00000155636	0.0014508944931291	0.0	2.7446350648392933e-08	0.0
ENSG00000223523	0.0014508848779647	0.0	2.7446350648392933e-08	0.0
ENSG00000273118	0.0014506181519888	0.0	2.7446350648392933e-08	0.0
ENSG00000172197	0.0014505982351308	0.0	2.7446350648392933e-08	0.0
ENSG00000139624	0.0014505937958297	0.0	2.7446350648392933e-08	0.0
ENSG00000161682	0.0014505172129625	0.0	2.7446350648392933e-08	0.0
ENSG00000257341	0.0014504813221122	0.0	2.7446350648392933e-08	0.0
ENSG00000226005	0.0014503788062713	0.0	2.7446350648392933e-08	0.0
ENSG00000137040	0.001450368009295	0.0	2.7446350648392933e-08	0.0
ENSG00000279066	0.001450298540976	0.0	2.7446350648392933e-08	0.0
ENSG00000229618	0.0014502762390445	0.0	2.7446350648392933e-08	0.0
ENSG00000254042	0.0014502744859875	0.0	2.7446350648392933e-08	0.0
ENSG00000144031	0.0014502434963726	0.0	2.7446350648392933e-08	0.0
ENSG00000136002	0.0014502266697314	0.0	2.7446350648392933e-08	0.0
ENSG00000164078	0.0014501337394271	0.0	2.7446350648392933e-08	0.0
ENSG00000220517	0.0014500733199368	0.0	2.7446350648392933e-08	0.0
ENSG00000233351	0.0014500130221066	0.0	2.7446350648392933e-08	0.0
ENSG00000218803	0.0014499589490983	0.0	2.7446350648392933e-08	0.0
ENSG00000182272	0.0014499020149549	0.0	2.7446350648392933e-08	0.0
ENSG00000214491	0.0014498911051015	0.0	2.7446350648392933e-08	0.0
ENSG00000082126	0.0014498818323232	0.0	2.7446350648392933e-08	0.0
ENSG00000252503	0.0014497856665127	0.0	2.7446350648392933e-08	0.0
ENSG00000139547	0.0014497183221626	0.0	2.7446350648392933e-08	0.0
ENSG00000245330	0.0014496661930578	0.0	2.7446350648392933e-08	0.0
ENSG00000256720	0.0014496660221475	0.0	2.7446350648392933e-08	0.0
ENSG00000234420	0.0014496282440935	0.0	2.7446350648392933e-08	0.0
ENSG00000187534	0.0014496084384589	0.0	2.7446350648392933e-08	0.0
ENSG00000232258	0.0014495851463369	0.0	2.7446350648392933e-08	0.0
ENSG00000115207	0.0014495677151498	0.0	2.7446350648392933e-08	0.0
ENSG00000254949	0.0014495651621921	0.0	2.7446350648392933e-08	0.0
ENSG00000144452	0.0014495651621916	0.0	2.7446350648392933e-08	0.0
ENSG00000254397	0.001449543151516	0.0	2.7446350648392933e-08	0.0
ENSG00000254519	0.001449399117691	0.0	2.7446350648392933e-08	0.0
ENSG00000186008	0.001449399117691	0.0	2.7446350648392933e-08	0.0
ENSG00000104760	0.0014493667942766	0.0	2.7446350648392933e-08	0.0
ENSG00000164080	0.001449283791032	0.0	2.7446350648392933e-08	0.0
ENSG00000101888	0.001449232300158	0.0	2.7446350648392933e-08	0.0
ENSG00000136147	0.0014491942423208	0.0	2.7446350648392933e-08	0.0
ENSG00000250101	0.0014491679849992	0.0	2.7446350648392933e-08	0.0
ENSG00000228168	0.0014490441003988	0.0	2.7446350648392933e-08	0.0
ENSG00000270433	0.0014489894272737	0.0	2.7446350648392933e-08	0.0
ENSG00000279246	0.0014489651760683	0.0	2.7446350648392933e-08	0.0
ENSG00000254556	0.0014489438982458	0.0	2.7446350648392933e-08	0.0
ENSG00000279573	0.0014488652504884	0.0	2.7446350648392933e-08	0.0
ENSG00000244485	0.0014488392983704	0.0	2.7446350648392933e-08	0.0
ENSG00000224650	0.0014488221007848	0.0	2.7446350648392933e-08	0.0
ENSG00000196459	0.0014487703015381	0.0	2.7446350648392933e-08	0.0
ENSG00000196653	0.0014487479175854	0.0	2.7446350648392933e-08	0.0
ENSG00000170782	0.0014487249199926	0.0	2.7446350648392933e-08	0.0
ENSG00000283703	0.0014487176823744	0.0	2.7446350648392933e-08	0.0
ENSG00000238085	0.0014486195932461	0.0	2.7446350648392933e-08	0.0
ENSG00000261226	0.001448585494273	0.0	2.7446350648392933e-08	0.0
ENSG00000220237	0.0014485443489027	0.0	2.7446350648392933e-08	0.0
ENSG00000196437	0.0014483613602217	0.0	2.7446350648392933e-08	0.0
ENSG00000118197	0.0014480040689315	0.0	2.7446350648392933e-08	0.0
ENSG00000234835	0.001447944288989	0.0	2.7446350648392933e-08	0.0
ENSG00000113205	0.0014479433541939	0.0	2.7446350648392933e-08	0.0
ENSG00000251325	0.0014478498286039	0.0	2.7446350648392933e-08	0.0
ENSG00000211695	0.0014477636161579	0.0	2.7446350648392933e-08	0.0
ENSG00000259137	0.0014477274081949	0.0	2.7446350648392933e-08	0.0
ENSG00000243845	0.001447701979914	0.0	2.7446350648392933e-08	0.0
ENSG00000285627	0.0014475965406952	0.0	2.7446350648392933e-08	0.0
ENSG00000067365	0.0014475943227984	0.0	2.7446350648392933e-08	0.0
ENSG00000112234	0.0014475612520994	0.0	2.7446350648392933e-08	0.0
ENSG00000189423	0.0014475556640505	0.0	2.7446350648392933e-08	0.0
ENSG00000064787	0.0014475478193439	0.0	2.7446350648392933e-08	0.0
ENSG00000228014	0.0014473779314504	0.0	2.7446350648392933e-08	0.0
ENSG00000246394	0.0014469471622959	0.0	2.7446350648392933e-08	0.0
ENSG00000247157	0.0014468758059888	0.0	2.7446350648392933e-08	0.0
ENSG00000258843	0.0014466873516398	0.0	2.7446350648392933e-08	0.0
ENSG00000211452	0.0014464791661342	0.0	2.7446350648392933e-08	0.0
ENSG00000279140	0.0014464692050624	0.0	2.7446350648392933e-08	0.0
ENSG00000118412	0.0014464463522352	0.0	2.7446350648392933e-08	0.0
ENSG00000104537	0.0014464204397764	0.0	2.7446350648392933e-08	0.0
ENSG00000226210	0.0014462876137932	0.0	2.7446350648392933e-08	0.0
ENSG00000215861	0.0014462747800546	0.0	2.7446350648392933e-08	0.0
ENSG00000250990	0.0014462414265361	0.0	2.7446350648392933e-08	0.0
ENSG00000218502	0.0014461850285102	0.0	2.7446350648392933e-08	0.0
ENSG00000275389	0.0014461487031377	0.0	2.7446350648392933e-08	0.0
ENSG00000173401	0.0014460489829809	0.0	2.7446350648392933e-08	0.0
ENSG00000271122	0.0014459643669058	0.0	2.7446350648392933e-08	0.0
ENSG00000272604	0.0014459628798239	0.0	2.7446350648392933e-08	0.0
ENSG00000268858	0.0014458010136729	0.0	2.7446350648392933e-08	0.0
ENSG00000181191	0.0014457992029426	0.0	2.7446350648392933e-08	0.0
ENSG00000239559	0.001445668841998	0.0	2.7446350648392933e-08	0.0
ENSG00000166317	0.0014456486308217	0.0	2.7446350648392933e-08	0.0
ENSG00000074582	0.0014453161555665	0.0	2.7446350648392933e-08	0.0
ENSG00000196091	0.0014453128771865	0.0	2.7446350648392933e-08	0.0
ENSG00000253811	0.0014450427303686	0.0	2.7446350648392933e-08	0.0
ENSG00000277586	0.0014447995133126	0.0	2.7446350648392933e-08	0.0
ENSG00000110665	0.0014447841567633	0.0	2.7446350648392933e-08	0.0
ENSG00000104671	0.0014447636304053	0.0	2.7446350648392933e-08	0.0
ENSG00000270823	0.0014447037828469	0.0	2.7446350648392933e-08	0.0
ENSG00000107443	0.0014446191558905	0.0	2.7446350648392933e-08	0.0
ENSG00000274591	0.001444553342252	0.0	2.7446350648392933e-08	0.0
ENSG00000286248	0.0014444942718002	0.0	2.7446350648392933e-08	0.0
ENSG00000255517	0.0014444457622155	0.0	2.7446350648392933e-08	0.0
ENSG00000261186	0.0014444000279826	0.0	2.7446350648392933e-08	0.0
ENSG00000185522	0.0014443901358834	0.0	2.7446350648392933e-08	0.0
ENSG00000109927	0.0014443068763049	0.0	2.7446350648392933e-08	0.0
ENSG00000272808	0.0014442458621813	0.0	2.7446350648392933e-08	0.0
ENSG00000279138	0.0014441767811035	0.0	2.7446350648392933e-08	0.0
ENSG00000261834	0.0014441366446539	0.0	2.7446350648392933e-08	0.0
ENSG00000107018	0.0014441301675032	0.0	2.7446350648392933e-08	0.0
ENSG00000141255	0.001444129096558	0.0	2.7446350648392933e-08	0.0
ENSG00000233159	0.0014440659340644	0.0	2.7446350648392933e-08	0.0
ENSG00000224292	0.0014440636426129	0.0	2.7446350648392933e-08	0.0
ENSG00000233411	0.0014439948787556	0.0	2.7446350648392933e-08	0.0
ENSG00000255359	0.0014439927904721	0.0	2.7446350648392933e-08	0.0
ENSG00000217414	0.0014439927904721	0.0	2.7446350648392933e-08	0.0
ENSG00000261476	0.0014439927904721	0.0	2.7446350648392933e-08	0.0
ENSG00000256967	0.0014439752002335	0.0	2.7446350648392933e-08	0.0
ENSG00000280161	0.0014439101777099	0.0	2.7446350648392933e-08	0.0
ENSG00000172243	0.0014438568921168	0.0	2.7446350648392933e-08	0.0
ENSG00000248664	0.0014438088198889	0.0	2.7446350648392933e-08	0.0
ENSG00000111707	0.0014438006988008	0.0	2.7446350648392933e-08	0.0
ENSG00000189144	0.0014436568869364	0.0	2.7446350648392933e-08	0.0
ENSG00000260422	0.0014436052384672	0.0	2.7446350648392933e-08	0.0
ENSG00000251405	0.0014435303511152	0.0	2.7446350648392933e-08	0.0
ENSG00000267414	0.0014435060403031	0.0	2.7446350648392933e-08	0.0
ENSG00000257790	0.0014434306409351	0.0	2.7446350648392933e-08	0.0
ENSG00000259675	0.0014434197407774	0.0	2.7446350648392933e-08	0.0
ENSG00000270108	0.0014434169461273	0.0	2.7446350648392933e-08	0.0
ENSG00000214776	0.0014434121018166	0.0	2.7446350648392933e-08	0.0
ENSG00000225018	0.0014431788215355	0.0	2.7446350648392933e-08	0.0
ENSG00000253944	0.0014431427688361	0.0	2.7446350648392933e-08	0.0
ENSG00000268895	0.0014428629423098	0.0	2.7446350648392933e-08	0.0
ENSG00000233633	0.0014426788539279	0.0	2.7446350648392933e-08	0.0
ENSG00000272589	0.0014426091160826	0.0	2.7446350648392933e-08	0.0
ENSG00000259774	0.001442601482115	0.0	2.7446350648392933e-08	0.0
ENSG00000115297	0.0014424258842784	0.0	2.7446350648392933e-08	0.0
ENSG00000111011	0.0014424184980229	0.0	2.7446350648392933e-08	0.0
ENSG00000286053	0.001442320169568	0.0	2.7446350648392933e-08	0.0
ENSG00000197980	0.0014421771442903	0.0	2.7446350648392933e-08	0.0
ENSG00000228843	0.0014421654320179	0.0	2.7446350648392933e-08	0.0
ENSG00000261101	0.0014421254672357	0.0	2.7446350648392933e-08	0.0
ENSG00000102001	0.001442125000879	0.0	2.7446350648392933e-08	0.0
ENSG00000216480	0.0014421063094305	0.0	2.7446350648392933e-08	0.0
ENSG00000177432	0.0014420903435471	0.0	2.7446350648392933e-08	0.0
ENSG00000261000	0.0014420542806046	0.0	2.7446350648392933e-08	0.0
ENSG00000197121	0.0014420275246583	0.0	2.7446350648392933e-08	0.0
ENSG00000205572	0.0014420139403995	0.0	2.7446350648392933e-08	0.0
ENSG00000185792	0.0014419333389323	0.0	2.7446350648392933e-08	0.0
ENSG00000233343	0.0014418310949917	0.0	2.7446350648392933e-08	0.0
ENSG00000267416	0.001441797876998	0.0	2.7446350648392933e-08	0.0
ENSG00000125510	0.0014417086566396	0.0	2.7446350648392933e-08	0.0
ENSG00000178358	0.0014415995045054	0.0	2.7446350648392933e-08	0.0
ENSG00000253395	0.0014415054797707	0.0	2.7446350648392933e-08	0.0
ENSG00000059728	0.0014413821296049	0.0	2.7446350648392933e-08	0.0
ENSG00000235374	0.001441337617531	0.0	2.7446350648392933e-08	0.0
ENSG00000255819	0.0014412957315093	0.0	2.7446350648392933e-08	0.0
ENSG00000260400	0.0014412806380677	0.0	2.7446350648392933e-08	0.0
ENSG00000235651	0.0014412798669624	0.0	2.7446350648392933e-08	0.0
ENSG00000241764	0.0014412397491963	0.0	2.7446350648392933e-08	0.0
ENSG00000162542	0.0014412202625351	0.0	2.7446350648392933e-08	0.0
ENSG00000229704	0.0014411537502304	0.0	2.7446350648392933e-08	0.0
ENSG00000273897	0.001441099653752	0.0	2.7446350648392933e-08	0.0
ENSG00000255355	0.0014410619918665	0.0	2.7446350648392933e-08	0.0
ENSG00000106089	0.0014410581897177	0.0	2.7446350648392933e-08	0.0
ENSG00000132661	0.0014409023154068	0.0	2.7446350648392933e-08	0.0
ENSG00000228509	0.0014407472241505	0.0	2.7446350648392933e-08	0.0
ENSG00000144029	0.0014407219829379	0.0	2.7446350648392933e-08	0.0
ENSG00000257674	0.0014407013534899	0.0	2.7446350648392933e-08	0.0
ENSG00000218357	0.0014406776625888	0.0	2.7446350648392933e-08	0.0
ENSG00000236364	0.0014405755698643	0.0	2.7446350648392933e-08	0.0
ENSG00000259715	0.0014405359895795	0.0	2.7446350648392933e-08	0.0
ENSG00000159904	0.001440528522239	0.0	2.7446350648392933e-08	0.0
ENSG00000285458	0.0014405280581877	0.0	2.7446350648392933e-08	0.0
ENSG00000278991	0.0014405144740605	0.0	2.7446350648392933e-08	0.0
ENSG00000159917	0.0014404601303192	0.0	2.7446350648392933e-08	0.0
ENSG00000181315	0.0014404296342574	0.0	2.7446350648392933e-08	0.0
ENSG00000187742	0.0014404195667013	0.0	2.7446350648392933e-08	0.0
ENSG00000102030	0.0014403497857677	0.0	2.7446350648392933e-08	0.0
ENSG00000268366	0.0014403305381166	0.0	2.7446350648392933e-08	0.0
ENSG00000234030	0.0014403233371463	0.0	2.7446350648392933e-08	0.0
ENSG00000266467	0.0014401680618188	0.0	2.7446350648392933e-08	0.0
ENSG00000211717	0.0014399598575347	0.0	2.7446350648392933e-08	0.0
ENSG00000268747	0.0014399484196211	0.0	2.7446350648392933e-08	0.0
ENSG00000172803	0.0014399439520403	0.0	2.7446350648392933e-08	0.0
ENSG00000278053	0.0014398292323317	0.0	2.7446350648392933e-08	0.0
ENSG00000186364	0.0014396858306016	0.0	2.7446350648392933e-08	0.0
ENSG00000162391	0.0014396497488595	0.0	2.7446350648392933e-08	0.0
ENSG00000237643	0.0014394678689286	0.0	2.7446350648392933e-08	0.0
ENSG00000275691	0.0014394600750583	0.0	2.7446350648392933e-08	0.0
ENSG00000180776	0.0014394043549517	0.0	2.7446350648392933e-08	0.0
ENSG00000250091	0.0014393168088237	0.0	2.7446350648392933e-08	0.0
ENSG00000156959	0.0014391694604605	0.0	2.7446350648392933e-08	0.0
ENSG00000233654	0.0014390990908737	0.0	2.7446350648392933e-08	0.0
ENSG00000164532	0.0014390649185721	0.0	2.7446350648392933e-08	0.0
ENSG00000089558	0.0014389577950507	0.0	2.7446350648392933e-08	0.0
ENSG00000259045	0.0014389536722095	0.0	2.7446350648392933e-08	0.0
