Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000196747	0.0784355674271535	0.0	3.2251525917432126e-08	0.0
ENSG00000154258	0.0784143533909234	0.0	3.2251525917432126e-08	0.0
ENSG00000187479	0.0784104455295613	0.0	3.2251525917432126e-08	0.0
ENSG00000249669	0.07835981111263	0.0	3.2251525917432126e-08	0.0
ENSG00000111481	0.0782957389016597	0.0	3.2251525917432126e-08	0.0
ENSG00000136869	0.0782576911362662	0.0	3.2251525917432126e-08	0.0
ENSG00000140545	0.0782317733353257	0.0	3.2251525917432126e-08	0.0
ENSG00000131711	0.078190154759672	0.0	3.2251525917432126e-08	0.0
ENSG00000134375	0.0781380235510678	0.0	3.2251525917432126e-08	0.0
ENSG00000214160	0.0781148893231985	0.0	3.2251525917432126e-08	0.0
ENSG00000105404	0.0780830139759336	0.0	3.2251525917432126e-08	0.0
ENSG00000176619	0.0780176221455219	0.0	3.2251525917432126e-08	0.0
ENSG00000234184	0.0780108543097597	0.0	3.2251525917432126e-08	0.0
ENSG00000090382	0.0780092520315464	0.0	3.2251525917432126e-08	0.0
ENSG00000128595	0.0779814542042332	0.0	3.2251525917432126e-08	0.0
ENSG00000103710	0.0779679802227787	0.0	3.2251525917432126e-08	0.0
ENSG00000172935	0.0779318004925917	0.0	3.2251525917432126e-08	0.0
ENSG00000251562	0.0778745176219883	0.0	3.2251525917432126e-08	0.0
ENSG00000035403	0.0777869681638766	0.0	3.2251525917432126e-08	0.0
ENSG00000165757	0.0777549110849941	0.0	3.2251525917432126e-08	0.0
ENSG00000276216	0.0776781061789991	0.0	3.2251525917432126e-08	0.0
ENSG00000167483	0.0776466865514458	0.0	3.2251525917432126e-08	0.0
ENSG00000164305	0.0776254570367435	0.0	3.2251525917432126e-08	0.0
ENSG00000124635	0.0775361487894354	0.0	3.2251525917432126e-08	0.0
ENSG00000187513	0.0774956425496016	0.0	3.2251525917432126e-08	0.0
ENSG00000120725	0.0774923866661619	0.0	3.2251525917432126e-08	0.0
ENSG00000149131	0.0774117046762871	0.0	3.2251525917432126e-08	0.0
ENSG00000130402	0.0773818868117545	0.0	3.2251525917432126e-08	0.0
ENSG00000183010	0.0773794083148157	0.0	3.2251525917432126e-08	0.0
ENSG00000130313	0.0773613083778259	0.0	3.2251525917432126e-08	0.0
ENSG00000108344	0.0773451189509983	0.0	3.2251525917432126e-08	0.0
ENSG00000174851	0.0772856810411094	0.0	3.2251525917432126e-08	0.0
ENSG00000139112	0.0772315893716833	0.0	3.2251525917432126e-08	0.0
ENSG00000086061	0.077230144252883	0.0	3.2251525917432126e-08	0.0
ENSG00000132185	0.0772208323093285	0.0	3.2251525917432126e-08	0.0
ENSG00000244274	0.0772039267949358	0.0	3.2251525917432126e-08	0.0
ENSG00000104332	0.0771126070926233	0.0	3.2251525917432126e-08	0.0
ENSG00000165672	0.0771104546240662	0.0	3.2251525917432126e-08	0.0
ENSG00000184983	0.0770862653072862	0.0	3.2251525917432126e-08	0.0
ENSG00000172270	0.0770476900551316	0.0	3.2251525917432126e-08	0.0
ENSG00000125656	0.0770026575851725	0.0	3.2251525917432126e-08	0.0
ENSG00000103187	0.076996216058547	0.0	3.2251525917432126e-08	0.0
ENSG00000109685	0.0769931457352317	0.0	3.2251525917432126e-08	0.0
ENSG00000100290	0.0769456506191228	0.0	3.2251525917432126e-08	0.0
ENSG00000054598	0.0769418843413971	0.0	3.2251525917432126e-08	0.0
ENSG00000072506	0.0769242636984676	0.0	3.2251525917432126e-08	0.0
ENSG00000166147	0.0768543762863628	0.0	3.2251525917432126e-08	0.0
ENSG00000143942	0.0768136881390472	0.0	3.2251525917432126e-08	0.0
ENSG00000101194	0.0766931827209243	0.0	3.2251525917432126e-08	0.0
ENSG00000174099	0.07659820930401	0.0	3.2251525917432126e-08	0.0
ENSG00000198832	0.0765270045746261	0.0	3.2251525917432126e-08	0.0
ENSG00000111676	0.0765114752448272	0.0	3.2251525917432126e-08	0.0
ENSG00000111907	0.0764711052884211	0.0	3.2251525917432126e-08	0.0
ENSG00000134954	0.0764587071570428	0.0	3.2251525917432126e-08	0.0
ENSG00000198053	0.076363909132944	0.0	3.2251525917432126e-08	0.0
ENSG00000091483	0.0763556423323953	0.0	3.2251525917432126e-08	0.0
ENSG00000197629	0.0763096663168851	0.0	3.2251525917432126e-08	0.0
ENSG00000172403	0.076247858933211	0.0	3.2251525917432126e-08	0.0
ENSG00000211933	0.0762089725320399	0.0	3.2251525917432126e-08	0.0
ENSG00000145012	0.076204580351572	0.0	3.2251525917432126e-08	0.0
ENSG00000060237	0.0761820394772415	0.0	3.2251525917432126e-08	0.0
ENSG00000096080	0.0761799575776038	0.0	3.2251525917432126e-08	0.0
ENSG00000172339	0.0761732655782283	0.0	3.2251525917432126e-08	0.0
ENSG00000156052	0.0761486486917948	0.0	3.2251525917432126e-08	0.0
ENSG00000114315	0.0761252744468203	0.0	3.2251525917432126e-08	0.0
ENSG00000172201	0.0761096228828925	0.0	3.2251525917432126e-08	0.0
ENSG00000176340	0.0761059110113766	0.0	3.2251525917432126e-08	0.0
ENSG00000197943	0.0760831154958065	0.0	3.2251525917432126e-08	0.0
ENSG00000105011	0.0760752220417333	0.0	3.2251525917432126e-08	0.0
ENSG00000164045	0.0760666348783626	0.0	3.2251525917432126e-08	0.0
ENSG00000004776	0.0759716473133401	0.0	3.2251525917432126e-08	0.0
ENSG00000087074	0.0759034241634422	0.0	3.2251525917432126e-08	0.0
ENSG00000162599	0.0758850576634357	0.0	3.2251525917432126e-08	0.0
ENSG00000145494	0.0758787030720668	0.0	3.2251525917432126e-08	0.0
ENSG00000126353	0.0758427244342783	0.0	3.2251525917432126e-08	0.0
ENSG00000184451	0.0757169667549572	0.0	3.2251525917432126e-08	0.0
ENSG00000163597	0.0757122974048493	0.0	3.2251525917432126e-08	0.0
ENSG00000183255	0.0756984506265263	0.0	3.2251525917432126e-08	0.0
ENSG00000166326	0.0756002492200852	0.0	3.2251525917432126e-08	0.0
ENSG00000109099	0.0755574592916342	0.0	3.2251525917432126e-08	0.0
ENSG00000213619	0.07544734319041	0.0	3.2251525917432126e-08	0.0
ENSG00000151929	0.0753879460280112	0.0	3.2251525917432126e-08	0.0
ENSG00000024526	0.0753515863191383	0.0	3.2251525917432126e-08	0.0
ENSG00000100243	0.0753249968369242	0.0	3.2251525917432126e-08	0.0
ENSG00000132688	0.0752871593889047	0.0	3.2251525917432126e-08	0.0
ENSG00000099622	0.0752283105213267	0.0	3.2251525917432126e-08	0.0
ENSG00000081059	0.0752189023341468	0.0	3.2251525917432126e-08	0.0
ENSG00000115275	0.0751800074934607	0.0	3.2251525917432126e-08	0.0
ENSG00000114942	0.0751340361820115	0.0	3.2251525917432126e-08	0.0
ENSG00000198435	0.0751209748668018	0.0	3.2251525917432126e-08	0.0
ENSG00000175063	0.075091331874662	0.0	3.2251525917432126e-08	0.0
ENSG00000136824	0.0750062341854104	0.0	3.2251525917432126e-08	0.0
ENSG00000211445	0.0750011943227949	0.0	3.2251525917432126e-08	0.0
ENSG00000188820	0.0749948633872518	0.0	3.2251525917432126e-08	0.0
ENSG00000072849	0.0749722190888934	0.0	3.2251525917432126e-08	0.0
ENSG00000126453	0.0749304848706426	0.0	3.2251525917432126e-08	0.0
ENSG00000138722	0.0749191889715743	0.0	3.2251525917432126e-08	0.0
ENSG00000086544	0.0748599216314805	0.0	3.2251525917432126e-08	0.0
ENSG00000111640	0.074833225062045	0.0	3.2251525917432126e-08	0.0
ENSG00000104889	0.0748166012512104	0.0	3.2251525917432126e-08	0.0
ENSG00000181019	0.0747912872566335	0.0	3.2251525917432126e-08	0.0
ENSG00000179750	0.0747518824316721	0.0	3.2251525917432126e-08	0.0
ENSG00000168081	0.0747139746195074	0.0	3.2251525917432126e-08	0.0
ENSG00000173267	0.0747042136744913	0.0	3.2251525917432126e-08	0.0
ENSG00000149503	0.0746907284787452	0.0	3.2251525917432126e-08	0.0
ENSG00000165501	0.0746278916921958	0.0	3.2251525917432126e-08	0.0
ENSG00000114698	0.0746245794666667	0.0	3.2251525917432126e-08	0.0
ENSG00000065413	0.0745738091577599	0.0	3.2251525917432126e-08	0.0
ENSG00000172037	0.0745601806224797	0.0	3.2251525917432126e-08	0.0
ENSG00000187741	0.0745559274495651	0.0	3.2251525917432126e-08	0.0
ENSG00000118729	0.0745246829934025	0.0	3.2251525917432126e-08	0.0
ENSG00000112297	0.074505216632413	0.0	3.2251525917432126e-08	0.0
ENSG00000160179	0.0744974746762037	0.0	3.2251525917432126e-08	0.0
ENSG00000185215	0.0744848147309461	0.0	3.2251525917432126e-08	0.0
ENSG00000155629	0.0744542601857536	0.0	3.2251525917432126e-08	0.0
ENSG00000102879	0.0744233885916593	0.0	3.2251525917432126e-08	0.0
ENSG00000091651	0.0743939824955329	0.0	3.2251525917432126e-08	0.0
ENSG00000101444	0.0743899344634779	0.0	3.2251525917432126e-08	0.0
ENSG00000145819	0.074342776675832	0.0	3.2251525917432126e-08	0.0
ENSG00000096384	0.0743282722762507	0.0	3.2251525917432126e-08	0.0
ENSG00000168918	0.0742520786122897	0.0	3.2251525917432126e-08	0.0
ENSG00000102804	0.0742095515613171	0.0	3.2251525917432126e-08	0.0
ENSG00000186260	0.0741095737232758	0.0	3.2251525917432126e-08	0.0
ENSG00000117395	0.0740853257588776	0.0	3.2251525917432126e-08	0.0
ENSG00000124107	0.0740796812302524	0.0	3.2251525917432126e-08	0.0
ENSG00000211640	0.074074925085018	0.0	3.2251525917432126e-08	0.0
ENSG00000077782	0.0739755833049725	0.0	3.2251525917432126e-08	0.0
ENSG00000161981	0.073973478390076	0.0	3.2251525917432126e-08	0.0
ENSG00000102580	0.0739118049732197	0.0	3.2251525917432126e-08	0.0
ENSG00000144063	0.0738410468911123	0.0	3.2251525917432126e-08	0.0
ENSG00000141367	0.0737793150119796	0.0	3.2251525917432126e-08	0.0
ENSG00000121068	0.0737746613434423	0.0	3.2251525917432126e-08	0.0
ENSG00000204482	0.0737705781471404	0.0	3.2251525917432126e-08	0.0
ENSG00000076067	0.0737453562163735	0.0	3.2251525917432126e-08	0.0
ENSG00000134690	0.0737006107978001	0.0	3.2251525917432126e-08	0.0
ENSG00000103966	0.0736128427235488	0.0	3.2251525917432126e-08	0.0
ENSG00000132341	0.0736065430784393	0.0	3.2251525917432126e-08	0.0
ENSG00000077943	0.0735958399240475	0.0	3.2251525917432126e-08	0.0
ENSG00000150093	0.0734987289368084	0.0	3.2251525917432126e-08	0.0
ENSG00000211972	0.0734750924473945	0.0	3.2251525917432126e-08	0.0
ENSG00000213523	0.0734495335259465	0.0	3.2251525917432126e-08	0.0
ENSG00000090889	0.0734482568911109	0.0	3.2251525917432126e-08	0.0
ENSG00000140374	0.073428228746404	0.0	3.2251525917432126e-08	0.0
ENSG00000151468	0.0734148934735472	0.0	3.2251525917432126e-08	0.0
ENSG00000224032	0.0733754987119026	0.0	3.2251525917432126e-08	0.0
ENSG00000105197	0.0733378457823749	0.0	3.2251525917432126e-08	0.0
ENSG00000174705	0.0733092607162429	0.0	3.2251525917432126e-08	0.0
ENSG00000145936	0.0732908870476873	0.0	3.2251525917432126e-08	0.0
ENSG00000149054	0.0732674601958457	0.0	3.2251525917432126e-08	0.0
ENSG00000119147	0.0732007933553971	0.0	3.2251525917432126e-08	0.0
ENSG00000115163	0.0730813097295249	0.0	3.2251525917432126e-08	0.0
ENSG00000173715	0.0730393802825639	0.0	3.2251525917432126e-08	0.0
ENSG00000105364	0.073014023827581	0.0	3.2251525917432126e-08	0.0
ENSG00000017427	0.072976486985881	0.0	3.2251525917432126e-08	0.0
ENSG00000136068	0.0729709195813469	0.0	3.2251525917432126e-08	0.0
ENSG00000204301	0.0729187998342309	0.0	3.2251525917432126e-08	0.0
ENSG00000197299	0.0729103905525093	0.0	3.2251525917432126e-08	0.0
ENSG00000100596	0.0728824173672142	0.0	3.2251525917432126e-08	0.0
ENSG00000137831	0.0728619188047946	0.0	3.2251525917432126e-08	0.0
ENSG00000162692	0.072806266891659	0.0	3.2251525917432126e-08	0.0
ENSG00000070010	0.0728029959968949	0.0	3.2251525917432126e-08	0.0
ENSG00000163479	0.0727588011930488	0.0	3.2251525917432126e-08	0.0
ENSG00000177311	0.072754932709631	0.0	3.2251525917432126e-08	0.0
ENSG00000170638	0.0727453430340519	0.0	3.2251525917432126e-08	0.0
ENSG00000114541	0.0727393511956855	0.0	3.2251525917432126e-08	0.0
ENSG00000213316	0.0727108227793175	0.0	3.2251525917432126e-08	0.0
ENSG00000044115	0.0726893075433127	0.0	3.2251525917432126e-08	0.0
ENSG00000211666	0.0726419067474895	0.0	3.2251525917432126e-08	0.0
ENSG00000111912	0.072606769408238	0.0	3.2251525917432126e-08	0.0
ENSG00000015133	0.0725995919347709	0.0	3.2251525917432126e-08	0.0
ENSG00000100902	0.0725923148646276	0.0	3.2251525917432126e-08	0.0
ENSG00000184661	0.0725890919341183	0.0	3.2251525917432126e-08	0.0
ENSG00000175274	0.072576408904593	0.0	3.2251525917432126e-08	0.0
ENSG00000172071	0.0725522838944417	0.0	3.2251525917432126e-08	0.0
ENSG00000152818	0.072536244433587	0.0	3.2251525917432126e-08	0.0
ENSG00000166451	0.0725048584066559	0.0	3.2251525917432126e-08	0.0
ENSG00000144283	0.0724863536145116	0.0	3.2251525917432126e-08	0.0
ENSG00000166226	0.0723709783359492	0.0	3.2251525917432126e-08	0.0
ENSG00000143727	0.0723477780849987	0.0	3.2251525917432126e-08	0.0
ENSG00000158270	0.0723241191367277	0.0	3.2251525917432126e-08	0.0
ENSG00000100106	0.0722867065214914	0.0	3.2251525917432126e-08	0.0
ENSG00000184207	0.0722824519564094	0.0	3.2251525917432126e-08	0.0
ENSG00000135318	0.0722517484957675	0.0	3.2251525917432126e-08	0.0
ENSG00000120156	0.0722168221246381	0.0	3.2251525917432126e-08	0.0
ENSG00000179115	0.0721861219104213	0.0	3.2251525917432126e-08	0.0
ENSG00000154175	0.0721382038120098	0.0	3.2251525917432126e-08	0.0
ENSG00000150779	0.072064157119183	0.0	3.2251525917432126e-08	0.0
ENSG00000196923	0.0720507921677467	0.0	3.2251525917432126e-08	0.0
ENSG00000138182	0.0720014725841198	0.0	3.2251525917432126e-08	0.0
ENSG00000149925	0.0719686057569748	0.0	3.2251525917432126e-08	0.0
ENSG00000143079	0.0719057010440672	0.0	3.2251525917432126e-08	0.0
ENSG00000166557	0.0718928152013249	0.0	3.2251525917432126e-08	0.0
ENSG00000115806	0.0718564465559256	0.0	3.2251525917432126e-08	0.0
ENSG00000144591	0.0717227969399766	0.0	3.2251525917432126e-08	0.0
ENSG00000117614	0.0717131931172885	0.0	3.2251525917432126e-08	0.0
ENSG00000120278	0.0716827297950877	0.0	3.2251525917432126e-08	0.0
ENSG00000168938	0.0716022453784073	0.0	3.2251525917432126e-08	0.0
ENSG00000125991	0.071584894193207	0.0	3.2251525917432126e-08	0.0
ENSG00000123485	0.0715835973851132	0.0	3.2251525917432126e-08	0.0
ENSG00000149554	0.0715629409047786	0.0	3.2251525917432126e-08	0.0
ENSG00000143226	0.0715551129111894	0.0	3.2251525917432126e-08	0.0
ENSG00000159840	0.071530116708878	0.0	3.2251525917432126e-08	0.0
ENSG00000164543	0.071487136934956	0.0	3.2251525917432126e-08	0.0
ENSG00000114867	0.0714435810551222	0.0	3.2251525917432126e-08	0.0
ENSG00000151789	0.0713980580755978	0.0	3.2251525917432126e-08	0.0
ENSG00000260314	0.0713062968808652	0.0	3.2251525917432126e-08	0.0
ENSG00000139193	0.0713027418399678	0.0	3.2251525917432126e-08	0.0
ENSG00000163110	0.0712598543407957	0.0	3.2251525917432126e-08	0.0
ENSG00000138615	0.0712326518653966	0.0	3.2251525917432126e-08	0.0
ENSG00000062582	0.0711650880957159	0.0	3.2251525917432126e-08	0.0
ENSG00000269968	0.0711011671865522	0.0	3.2251525917432126e-08	0.0
ENSG00000074660	0.0710993908945926	0.0	3.2251525917432126e-08	0.0
ENSG00000167272	0.071096059166332	0.0	3.2251525917432126e-08	0.0
ENSG00000269893	0.0710903614756234	0.0	3.2251525917432126e-08	0.0
ENSG00000168807	0.0710413381872158	0.0	3.2251525917432126e-08	0.0
ENSG00000214548	0.0710300285751283	0.0	3.2251525917432126e-08	0.0
ENSG00000120833	0.0709836277232208	0.0	3.2251525917432126e-08	0.0
ENSG00000167613	0.070943866473332	0.0	3.2251525917432126e-08	0.0
ENSG00000247982	0.0709277971318487	0.0	3.2251525917432126e-08	0.0
ENSG00000126777	0.0709149021581746	0.0	3.2251525917432126e-08	0.0
ENSG00000128917	0.0708115827926072	0.0	3.2251525917432126e-08	0.0
ENSG00000110079	0.0707202727598045	0.0	3.2251525917432126e-08	0.0
ENSG00000157110	0.0706157161453867	0.0	3.2251525917432126e-08	0.0
ENSG00000120896	0.0705890283354195	0.0	3.2251525917432126e-08	0.0
ENSG00000179348	0.0705368892106513	0.0	3.2251525917432126e-08	0.0
ENSG00000165417	0.0705196115473008	0.0	3.2251525917432126e-08	0.0
ENSG00000123989	0.070471022779608	0.0	3.2251525917432126e-08	0.0
ENSG00000117984	0.0704478486318716	0.0	3.2251525917432126e-08	0.0
ENSG00000131174	0.070433567079672	0.0	3.2251525917432126e-08	0.0
ENSG00000149257	0.070432443881559	0.0	3.2251525917432126e-08	0.0
ENSG00000153815	0.0703991541742494	0.0	3.2251525917432126e-08	0.0
ENSG00000095585	0.0703730596708298	0.0	3.2251525917432126e-08	0.0
ENSG00000111328	0.0703658501435611	0.0	3.2251525917432126e-08	0.0
ENSG00000168282	0.0702871280232918	0.0	3.2251525917432126e-08	0.0
ENSG00000137076	0.0702637555514125	0.0	3.2251525917432126e-08	0.0
ENSG00000167552	0.0702106350877376	0.0	3.2251525917432126e-08	0.0
ENSG00000189233	0.0701924907832558	0.0	3.2251525917432126e-08	0.0
ENSG00000127824	0.0701077434995924	0.0	3.2251525917432126e-08	0.0
ENSG00000090686	0.0701034008731234	0.0	3.2251525917432126e-08	0.0
ENSG00000126217	0.0700919879669256	0.0	3.2251525917432126e-08	0.0
ENSG00000086300	0.0700387626607746	0.0	3.2251525917432126e-08	0.0
ENSG00000136238	0.0700186464651925	0.0	3.2251525917432126e-08	0.0
ENSG00000141480	0.0699320734461748	0.0	3.2251525917432126e-08	0.0
ENSG00000133800	0.0699054627326866	0.0	3.2251525917432126e-08	0.0
ENSG00000204387	0.0698407602905651	0.0	3.2251525917432126e-08	0.0
ENSG00000109805	0.0698392912636834	0.0	3.2251525917432126e-08	0.0
ENSG00000172348	0.0698365577744223	0.0	3.2251525917432126e-08	0.0
ENSG00000109046	0.0698336652089898	0.0	3.2251525917432126e-08	0.0
ENSG00000162521	0.0698243835058343	0.0	3.2251525917432126e-08	0.0
ENSG00000141526	0.0698043368642536	0.0	3.2251525917432126e-08	0.0
ENSG00000161281	0.0697805617832906	0.0	3.2251525917432126e-08	0.0
ENSG00000198947	0.0697560706589306	0.0	3.2251525917432126e-08	0.0
ENSG00000183172	0.0697420152919812	0.0	3.2251525917432126e-08	0.0
ENSG00000013583	0.0697166351429807	0.0	3.2251525917432126e-08	0.0
ENSG00000163017	0.0696456143538128	0.0	3.2251525917432126e-08	0.0
ENSG00000157514	0.0695367033241035	0.0	3.2251525917432126e-08	0.0
ENSG00000144815	0.0694316841889255	0.0	3.2251525917432126e-08	0.0
ENSG00000111669	0.0694303049597317	0.0	3.2251525917432126e-08	0.0
ENSG00000165480	0.0694045001886932	0.0	3.2251525917432126e-08	0.0
ENSG00000196139	0.0693541256293245	0.0	3.2251525917432126e-08	0.0
ENSG00000012124	0.0693301520860687	0.0	3.2251525917432126e-08	0.0
ENSG00000033011	0.0692477229502726	0.0	3.2251525917432126e-08	0.0
ENSG00000205268	0.0692474102808013	0.0	3.2251525917432126e-08	0.0
ENSG00000253755	0.0692351415117393	0.0	3.2251525917432126e-08	0.0
ENSG00000134243	0.0692005496568406	0.0	3.2251525917432126e-08	0.0
ENSG00000168610	0.0691373090584634	0.0	3.2251525917432126e-08	0.0
ENSG00000196405	0.0691223480048434	0.0	3.2251525917432126e-08	0.0
ENSG00000066336	0.0690655509043954	0.0	3.2251525917432126e-08	0.0
ENSG00000168906	0.0690509519800382	0.0	3.2251525917432126e-08	0.0
ENSG00000168477	0.0690313588277294	0.0	3.2251525917432126e-08	0.0
ENSG00000173918	0.0690099544135927	0.0	3.2251525917432126e-08	0.0
ENSG00000101336	0.0690064772024877	0.0	3.2251525917432126e-08	0.0
ENSG00000162772	0.0689398921313419	0.0	3.2251525917432126e-08	0.0
ENSG00000118193	0.0689375601046534	0.0	3.2251525917432126e-08	0.0
ENSG00000168036	0.068933605968989	0.0	3.2251525917432126e-08	0.0
ENSG00000133872	0.0688713642612596	0.0	3.2251525917432126e-08	0.0
ENSG00000184005	0.0687227823409313	0.0	3.2251525917432126e-08	0.0
ENSG00000175183	0.0686987118467506	0.0	3.2251525917432126e-08	0.0
ENSG00000169607	0.0686974081582596	0.0	3.2251525917432126e-08	0.0
ENSG00000170955	0.0686381806886538	0.0	3.2251525917432126e-08	0.0
ENSG00000170545	0.0685552262210504	0.0	3.2251525917432126e-08	0.0
ENSG00000124562	0.0685116972876197	0.0	3.2251525917432126e-08	0.0
ENSG00000129235	0.0685113894822132	0.0	3.2251525917432126e-08	0.0
ENSG00000066044	0.0685007911335244	0.0	3.2251525917432126e-08	0.0
ENSG00000211651	0.0684792389393433	0.0	3.2251525917432126e-08	0.0
ENSG00000172260	0.0682863535367818	0.0	3.2251525917432126e-08	0.0
ENSG00000167986	0.0682457969108482	0.0	3.2251525917432126e-08	0.0
ENSG00000136950	0.0681830019356748	0.0	3.2251525917432126e-08	0.0
ENSG00000188229	0.0681652835690816	0.0	3.2251525917432126e-08	0.0
ENSG00000110852	0.068090794065573	0.0	3.2251525917432126e-08	0.0
ENSG00000087502	0.0680408471375708	0.0	3.2251525917432126e-08	0.0
ENSG00000138964	0.0680247066487807	0.0	3.2251525917432126e-08	0.0
ENSG00000101596	0.0680184712424901	0.0	3.2251525917432126e-08	0.0
ENSG00000005022	0.0680151654453571	0.0	3.2251525917432126e-08	0.0
ENSG00000143546	0.0680122004875388	0.0	3.2251525917432126e-08	0.0
ENSG00000170323	0.0680105650075996	0.0	3.2251525917432126e-08	0.0
ENSG00000167895	0.0679461329615425	0.0	3.2251525917432126e-08	0.0
ENSG00000082014	0.067942002280442	0.0	3.2251525917432126e-08	0.0
ENSG00000072818	0.0679391079905042	0.0	3.2251525917432126e-08	0.0
ENSG00000156313	0.067926960952268	0.0	3.2251525917432126e-08	0.0
ENSG00000167291	0.0678685295901356	0.0	3.2251525917432126e-08	0.0
ENSG00000143933	0.0678375549831683	0.0	3.2251525917432126e-08	0.0
ENSG00000149761	0.0676845476035803	0.0	3.2251525917432126e-08	0.0
ENSG00000171236	0.0676807660286338	0.0	3.2251525917432126e-08	0.0
ENSG00000011426	0.0676310774147832	0.0	3.2251525917432126e-08	0.0
ENSG00000079215	0.067569868252764	0.0	3.2251525917432126e-08	0.0
ENSG00000182774	0.0675213663267813	0.0	3.2251525917432126e-08	0.0
ENSG00000131016	0.067509104989838	0.0	3.2251525917432126e-08	0.0
ENSG00000240972	0.0674982035186487	0.0	3.2251525917432126e-08	0.0
ENSG00000104549	0.0674727683722954	0.0	3.2251525917432126e-08	0.0
ENSG00000151617	0.0674560833187234	0.0	3.2251525917432126e-08	0.0
ENSG00000152253	0.0674025926275435	0.0	3.2251525917432126e-08	0.0
ENSG00000169896	0.0673811421720707	0.0	3.2251525917432126e-08	0.0
ENSG00000138326	0.067320771553877	0.0	3.2251525917432126e-08	0.0
ENSG00000112312	0.067262139398923	0.0	3.2251525917432126e-08	0.0
ENSG00000123219	0.0672332880653071	0.0	3.2251525917432126e-08	0.0
ENSG00000068697	0.0672300482174102	0.0	3.2251525917432126e-08	0.0
ENSG00000102024	0.0671557787970982	0.0	3.2251525917432126e-08	0.0
ENSG00000129173	0.0671373846538255	0.0	3.2251525917432126e-08	0.0
ENSG00000122224	0.0671005864314092	0.0	3.2251525917432126e-08	0.0
ENSG00000180596	0.0670715660788768	0.0	3.2251525917432126e-08	0.0
ENSG00000079308	0.0670274356245758	0.0	3.2251525917432126e-08	0.0
ENSG00000135968	0.0669947023374089	0.0	3.2251525917432126e-08	0.0
ENSG00000145623	0.0669737357461435	0.0	3.2251525917432126e-08	0.0
ENSG00000124212	0.0669613539577917	0.0	3.2251525917432126e-08	0.0
ENSG00000082515	0.0669356775538394	0.0	3.2251525917432126e-08	0.0
ENSG00000084070	0.0668771168473187	0.0	3.2251525917432126e-08	0.0
ENSG00000154556	0.0668648329590041	0.0	3.2251525917432126e-08	0.0
ENSG00000164176	0.0668499975573338	0.0	3.2251525917432126e-08	0.0
ENSG00000198843	0.0668211063632152	0.0	3.2251525917432126e-08	0.0
ENSG00000096063	0.0668204719498316	0.0	3.2251525917432126e-08	0.0
ENSG00000182578	0.0667960524428273	0.0	3.2251525917432126e-08	0.0
ENSG00000189129	0.0667813929828585	0.0	3.2251525917432126e-08	0.0
ENSG00000028137	0.0667738013281406	0.0	3.2251525917432126e-08	0.0
ENSG00000164615	0.0667431788922904	0.0	3.2251525917432126e-08	0.0
ENSG00000151689	0.0667381825105999	0.0	3.2251525917432126e-08	0.0
ENSG00000110422	0.06666961545003	0.0	3.2251525917432126e-08	0.0
ENSG00000196787	0.0666675412155269	0.0	3.2251525917432126e-08	0.0
ENSG00000182628	0.0665614059690491	0.0	3.2251525917432126e-08	0.0
ENSG00000127616	0.0665201769819003	0.0	3.2251525917432126e-08	0.0
ENSG00000119801	0.0665189311830015	0.0	3.2251525917432126e-08	0.0
ENSG00000170873	0.0664930455516437	0.0	3.2251525917432126e-08	0.0
ENSG00000138160	0.066485816397139	0.0	3.2251525917432126e-08	0.0
ENSG00000184992	0.0664603960937402	0.0	3.2251525917432126e-08	0.0
ENSG00000140157	0.0664408488574861	0.0	3.2251525917432126e-08	0.0
ENSG00000138639	0.0663590342537109	0.0	3.2251525917432126e-08	0.0
ENSG00000170011	0.0663530413286844	0.0	3.2251525917432126e-08	0.0
ENSG00000085840	0.0663498861387906	0.0	3.2251525917432126e-08	0.0
ENSG00000185022	0.0663291311868181	0.0	3.2251525917432126e-08	0.0
ENSG00000168066	0.0662854294319759	0.0	3.2251525917432126e-08	0.0
ENSG00000214063	0.0662793399005539	0.0	3.2251525917432126e-08	0.0
ENSG00000113721	0.0662634912146387	0.0	3.2251525917432126e-08	0.0
ENSG00000216775	0.0662523963634443	0.0	3.2251525917432126e-08	0.0
ENSG00000144118	0.0661850910409663	0.0	3.2251525917432126e-08	0.0
ENSG00000103175	0.0661546678225948	0.0	3.2251525917432126e-08	0.0
ENSG00000267206	0.0660894677448186	0.0	3.2251525917432126e-08	0.0
ENSG00000011405	0.0660709172982306	0.0	3.2251525917432126e-08	0.0
ENSG00000166340	0.066044743772329	0.0	3.2251525917432126e-08	0.0
ENSG00000101017	0.066043074768515	0.0	3.2251525917432126e-08	0.0
ENSG00000070081	0.066008290536724	0.0	3.2251525917432126e-08	0.0
ENSG00000078900	0.06591770981783	0.0	3.2251525917432126e-08	0.0
ENSG00000130429	0.0658765968015819	0.0	3.2251525917432126e-08	0.0
ENSG00000150938	0.0658243119291879	0.0	3.2251525917432126e-08	0.0
ENSG00000163754	0.0657785482471646	0.0	3.2251525917432126e-08	0.0
ENSG00000120742	0.0656931213340251	0.0	3.2251525917432126e-08	0.0
ENSG00000166825	0.0656384214680598	0.0	3.2251525917432126e-08	0.0
ENSG00000105329	0.065517847631556	0.0	3.2251525917432126e-08	0.0
ENSG00000167460	0.0655024324293424	0.0	3.2251525917432126e-08	0.0
